code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
0670171964557,https://world.openfoodfacts.org/product/0670171964557,odinh,1613500114,1630372181,Popcorn Seasoning Nacho Cheddar,NA,NA,14g,Papir,papir,NA,"Kernel Season's,Flavo","kernel-season-s,flavo","Groceries,Condiments,Seasonings","en:groceries,en:condiments,en:seasonings",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Norway,"Cheddarost (38%) (melk, ostekultur, salt, enzymer, myse, soyabønneolje, myseproteinkonsentrat, laktose, maltodekstrin, surhetsreglerendemiddel: (E330) og (E270)), salt, kjernemelkpulver, løkpulver, paprika, hydrolisert maisprotein, persille, fargestoff: (E100) og (E160c), tomatpulver, smakforsterkere: (E631) og (E627), krydder, antiklumpemiddel: (E551). Salt:12%",NA,en:milk,NA,NA,NA,NA,NA,7,"en:e100,en:e160c,en:e270,en:e330,en:e551,en:e627,en:e631",0,NA,NA,0,NA,NA,NA,NA,4,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:seasonings,https://images.openfoodfacts.org/images/products/067/017/196/4557/front_nb.3.400.jpg,https://images.openfoodfacts.org/images/products/067/017/196/4557/front_nb.3.200.jpg,https://images.openfoodfacts.org/images/products/067/017/196/4557/front_nb.3.400.jpg,https://images.openfoodfacts.org/images/products/067/017/196/4557/front_nb.3.200.jpg,https://images.openfoodfacts.org/images/products/067/017/196/4557/ingredients_nb.8.400.jpg,https://images.openfoodfacts.org/images/products/067/017/196/4557/ingredients_nb.8.200.jpg,https://images.openfoodfacts.org/images/products/067/017/196/4557/nutrition_nb.5.400.jpg,https://images.openfoodfacts.org/images/products/067/017/196/4557/nutrition_nb.5.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Norway
0670171964540,https://world.openfoodfacts.org/product/0670171964540,odinh,1613500272,1613500382,Popcorn Seasoning Butter,NA,NA,14g,Papir,papir,NA,Kernel Season's,kernel-season-s,"en:Groceries, en:Condiments, en:Seasonings","en:groceries,en:condiments,en:seasonings",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Norway,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:seasonings,https://images.openfoodfacts.org/images/products/067/017/196/4540/front_nb.3.400.jpg,https://images.openfoodfacts.org/images/products/067/017/196/4540/front_nb.3.200.jpg,https://images.openfoodfacts.org/images/products/067/017/196/4540/front_nb.3.400.jpg,https://images.openfoodfacts.org/images/products/067/017/196/4540/front_nb.3.200.jpg,https://images.openfoodfacts.org/images/products/067/017/196/4540/ingredients_nb.5.400.jpg,https://images.openfoodfacts.org/images/products/067/017/196/4540/ingredients_nb.5.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Norway
7037610061902,https://world.openfoodfacts.org/product/7037610061902,odinh,1613868710,1613872558,Sukker kulør,NA,NA,NA,Plastic,plastic,NA,Toro,toro,"en:Groceries, en:Condiments, en:Sweeteners, en:Sugars","en:groceries,en:condiments,en:sweeteners,en:sugars",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Norge,"Ammonisert karamell (E150c), salt.",NA,NA,NA,NA,NA,NA,NA,1,en:e150c,0,NA,NA,0,NA,NA,NA,NA,4,Sugary snacks,Sweets,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:sugars,https://images.openfoodfacts.org/images/products/703/761/006/1902/front_nb.9.400.jpg,https://images.openfoodfacts.org/images/products/703/761/006/1902/front_nb.9.200.jpg,https://images.openfoodfacts.org/images/products/703/761/006/1902/front_nb.9.400.jpg,https://images.openfoodfacts.org/images/products/703/761/006/1902/front_nb.9.200.jpg,https://images.openfoodfacts.org/images/products/703/761/006/1902/ingredients_nb.10.400.jpg,https://images.openfoodfacts.org/images/products/703/761/006/1902/ingredients_nb.10.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Norway
7041810010479,https://world.openfoodfacts.org/product/7041810010479,odinh,1618787769,1618789720,Curry ananas smøreost,NA,NA,175g,NA,NA,NA,Kavli,kavli,"Groceries,Condiments,Dairies,Fermented foods,Spreads,Fermented milk products,Salted spreads,Cheeses,Sauces,Cheese spreads,Curry pastes","en:groceries,en:condiments,en:dairies,en:fermented-foods,en:spreads,en:fermented-milk-products,en:salted-spreads,en:cheeses,en:sauces,en:cheese-spreads,en:curry-pastes",NA,NA,NA,NA,Green Dot,en:green-dot,NA,NA,NA,NA,NA,NA,Norway,"_HVITOST_ 55 %, vann, curry ananas 8% (ananas, sukker, ananaspuré, sukker, karri, salt, sitronjuicekonsentrat, chili, krydder, gurkemeie), smeltesalt (natriumfosfater, polyfosfat) og konserveringsmiddel (kaliumsorbat).",en:milk,"en:milk,nb:hvitost",NA,NA,NA,NA,NA,1,en:e202,0,NA,NA,0,NA,NA,15,d,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:curry-pastes,https://images.openfoodfacts.org/images/products/704/181/001/0479/front_nb.15.400.jpg,https://images.openfoodfacts.org/images/products/704/181/001/0479/front_nb.15.200.jpg,https://images.openfoodfacts.org/images/products/704/181/001/0479/front_nb.15.400.jpg,https://images.openfoodfacts.org/images/products/704/181/001/0479/front_nb.15.200.jpg,https://images.openfoodfacts.org/images/products/704/181/001/0479/ingredients_nb.16.400.jpg,https://images.openfoodfacts.org/images/products/704/181/001/0479/ingredients_nb.16.200.jpg,https://images.openfoodfacts.org/images/products/704/181/001/0479/nutrition_nb.17.400.jpg,https://images.openfoodfacts.org/images/products/704/181/001/0479/nutrition_nb.17.200.jpg,848,204,848,NA,15,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,2.8,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Norway
7025110114471,https://world.openfoodfacts.org/product/7025110114471,odinh,1624401520,1624406446,Gul løk,NA,NA,470g,NA,NA,NA,Coop,coop,"Plant-based foods and beverages,Plant-based foods,Groceries,Condiments,Fruits and vegetables based foods,Culinary plants,Vegetables based foods,Fresh foods,Fresh plant-based foods,Onions and their products,Fresh vegetables,Onions,Fresh onions","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:fruits-and-vegetables-based-foods,en:culinary-plants,en:vegetables-based-foods,en:fresh-foods,en:fresh-plant-based-foods,en:onions-and-their-products,en:fresh-vegetables,en:onions,en:fresh-onions",NA,NA,NA,NA,Keyhole,en:keyhole,NA,NA,NA,NA,NA,NA,Norway,Gul løk.,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:fresh-onions,https://images.openfoodfacts.org/images/products/702/511/011/4471/front_nb.8.400.jpg,https://images.openfoodfacts.org/images/products/702/511/011/4471/front_nb.8.200.jpg,https://images.openfoodfacts.org/images/products/702/511/011/4471/front_nb.8.400.jpg,https://images.openfoodfacts.org/images/products/702/511/011/4471/front_nb.8.200.jpg,https://images.openfoodfacts.org/images/products/702/511/011/4471/ingredients_nb.10.400.jpg,https://images.openfoodfacts.org/images/products/702/511/011/4471/ingredients_nb.10.200.jpg,https://images.openfoodfacts.org/images/products/702/511/011/4471/nutrition_nb.5.400.jpg,https://images.openfoodfacts.org/images/products/702/511/011/4471/nutrition_nb.5.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Norway
7040518216909,https://world.openfoodfacts.org/product/7040518216909,odinh,1624401771,1624408233,Stangselleri,NA,NA,500g,NA,NA,NA,Rema 1000,rema-1000,"Plant-based foods and beverages,Plant-based foods,Groceries,Condiments,Fruits and vegetables based foods,Culinary plants,Vegetables based foods,Vegetable rods,Celery","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:fruits-and-vegetables-based-foods,en:culinary-plants,en:vegetables-based-foods,en:vegetable-rods,en:celery",Spain,en:spain,NA,NA,Green Dot,en:green-dot,NA,NA,NA,NA,NA,NA,Norway,Stangselleri.,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,-5,a,NA,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:celery,https://images.openfoodfacts.org/images/products/704/051/821/6909/front_nb.8.400.jpg,https://images.openfoodfacts.org/images/products/704/051/821/6909/front_nb.8.200.jpg,https://images.openfoodfacts.org/images/products/704/051/821/6909/front_nb.8.400.jpg,https://images.openfoodfacts.org/images/products/704/051/821/6909/front_nb.8.200.jpg,https://images.openfoodfacts.org/images/products/704/051/821/6909/ingredients_nb.5.400.jpg,https://images.openfoodfacts.org/images/products/704/051/821/6909/ingredients_nb.5.200.jpg,https://images.openfoodfacts.org/images/products/704/051/821/6909/nutrition_nb.9.400.jpg,https://images.openfoodfacts.org/images/products/704/051/821/6909/nutrition_nb.9.200.jpg,64,15,64,NA,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,NA,NA,NA,0.1,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Norway
7049150602033,https://world.openfoodfacts.org/product/7049150602033,odinh,1624467536,1624490521,Koriander,NA,NA,15g,NA,NA,NA,Viking Urt,viking-urt,en:fresh-coriander-leaves,"en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:culinary-plants,en:aromatic-plants,en:fresh-foods,en:aromatic-herbs,en:fresh-plant-based-foods,en:coriander-products,en:fresh-aromatic-plants,en:coriander-leaves,en:fresh-coriander-leaves",NA,NA,NA,NA,en:green-dot,en:green-dot,NA,NA,NA,NA,NA,NA,en:Norway,Koriander. Opprinnelse : Spania,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:fresh-coriander-leaves,https://images.openfoodfacts.org/images/products/704/915/060/2033/front_nb.3.400.jpg,https://images.openfoodfacts.org/images/products/704/915/060/2033/front_nb.3.200.jpg,https://images.openfoodfacts.org/images/products/704/915/060/2033/front_nb.3.400.jpg,https://images.openfoodfacts.org/images/products/704/915/060/2033/front_nb.3.200.jpg,https://images.openfoodfacts.org/images/products/704/915/060/2033/ingredients_nb.5.400.jpg,https://images.openfoodfacts.org/images/products/704/915/060/2033/ingredients_nb.5.200.jpg,https://images.openfoodfacts.org/images/products/704/915/060/2033/nutrition_nb.9.400.jpg,https://images.openfoodfacts.org/images/products/704/915/060/2033/nutrition_nb.9.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Norway
7310500130132,https://world.openfoodfacts.org/product/7310500130132,odinh,1624653076,1624660273,Hakket chili,NA,NA,50g,NA,NA,NA,Findus,findus,"Plant-based foods and beverages,Plant-based foods,Groceries,Condiments,Spices,Chili peppers","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:chili-peppers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Norway,Chilipepper (hakket),NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:chili-peppers,https://images.openfoodfacts.org/images/products/731/050/013/0132/front_nb.11.400.jpg,https://images.openfoodfacts.org/images/products/731/050/013/0132/front_nb.11.200.jpg,https://images.openfoodfacts.org/images/products/731/050/013/0132/front_nb.11.400.jpg,https://images.openfoodfacts.org/images/products/731/050/013/0132/front_nb.11.200.jpg,https://images.openfoodfacts.org/images/products/731/050/013/0132/ingredients_nb.12.400.jpg,https://images.openfoodfacts.org/images/products/731/050/013/0132/ingredients_nb.12.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Norway
7310500032177,https://world.openfoodfacts.org/product/7310500032177,odinh,1624653224,1624660415,Basilikum,NA,NA,30g,NA,NA,NA,Findus,findus,"Plant-based foods and beverages,Plant-based foods,Groceries,Condiments,Culinary plants,Aromatic plants,Aromatic herbs,Basil","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:culinary-plants,en:aromatic-plants,en:aromatic-herbs,en:basil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Norway,Basilikum (hakket).,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:basil,https://images.openfoodfacts.org/images/products/731/050/003/2177/front_nb.11.400.jpg,https://images.openfoodfacts.org/images/products/731/050/003/2177/front_nb.11.200.jpg,https://images.openfoodfacts.org/images/products/731/050/003/2177/front_nb.11.400.jpg,https://images.openfoodfacts.org/images/products/731/050/003/2177/front_nb.11.200.jpg,https://images.openfoodfacts.org/images/products/731/050/003/2177/ingredients_nb.12.400.jpg,https://images.openfoodfacts.org/images/products/731/050/003/2177/ingredients_nb.12.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Norway
7032069712238,https://world.openfoodfacts.org/product/7032069712238,odinh,1624719359,1624768372,Hvitløk i chiliolje,NA,NA,280g/190g,NA,NA,NA,"Rema 1000,Prima","rema-1000,prima","Plant-based foods and beverages,Plant-based foods,Groceries,Condiments,Fruits and vegetables based foods,Culinary plants,Vegetables based foods,Garlic and their products,Garlic","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:fruits-and-vegetables-based-foods,en:culinary-plants,en:vegetables-based-foods,en:garlic-and-their-products,en:garlic",NA,NA,NA,NA,Green Dot,en:green-dot,NA,NA,NA,NA,NA,NA,Norway,"Kokte hvitløk (65 %), solsikkeolje (32 %), salt (2 %), chili syre (E 207), løkpulver, tørket persille, tørket basilikum.",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,-4,a,NA,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:garlic,https://images.openfoodfacts.org/images/products/703/206/971/2238/front_nb.14.400.jpg,https://images.openfoodfacts.org/images/products/703/206/971/2238/front_nb.14.200.jpg,https://images.openfoodfacts.org/images/products/703/206/971/2238/front_nb.14.400.jpg,https://images.openfoodfacts.org/images/products/703/206/971/2238/front_nb.14.200.jpg,https://images.openfoodfacts.org/images/products/703/206/971/2238/ingredients_nb.15.400.jpg,https://images.openfoodfacts.org/images/products/703/206/971/2238/ingredients_nb.15.200.jpg,https://images.openfoodfacts.org/images/products/703/206/971/2238/nutrition_nb.17.400.jpg,https://images.openfoodfacts.org/images/products/703/206/971/2238/nutrition_nb.17.200.jpg,320,77,320,NA,5.1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,2.2,NA,NA,NA,NA,NA,NA,NA,NA,3.7,NA,NA,3.4,NA,NA,NA,1.5,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Norway
