code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
4006824019439,https://world.openfoodfacts.org/product/4006824019439,giovannirossi,1508337667,1603195603,Maionese,NA,NA,NA,NA,NA,NA,Develey,develey,"Groceries, Sauces, Mayonnaises","en:groceries,en:sauces,en:mayonnaises",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Italy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,e,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:mayonnaises,https://images.openfoodfacts.org/images/products/400/682/401/9439/front_en.10.400.jpg,https://images.openfoodfacts.org/images/products/400/682/401/9439/front_en.10.200.jpg,https://images.openfoodfacts.org/images/products/400/682/401/9439/front_en.10.400.jpg,https://images.openfoodfacts.org/images/products/400/682/401/9439/front_en.10.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/400/682/401/9439/nutrition_en.12.400.jpg,https://images.openfoodfacts.org/images/products/400/682/401/9439/nutrition_en.12.200.jpg,2957,666,2957,NA,72,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,NA,NA,NA,1.2,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Italy
8001590982907,https://world.openfoodfacts.org/product/8001590982907,telperion87,1596825611,1626609289,Ketchup,NA,ketchup,390 g,NA,NA,NA,mondelez,mondelez,"Groceries,Sauces,Tomato sauces,Ketchup","en:groceries,en:sauces,en:tomato-sauces,en:ketchup",NA,NA,NA,NA,No gluten,en:no-gluten,NA,NA,NA,NA,NA,NA,Italy,"Concentrato di pomodoro, acqua, aceto di alcol, zucchero, sale, amido modificato, spezie, conservante (sorbato di potassio), aroma, edulcorante (saccarina di sodio)",NA,NA,NA,NA,15 g,15,NA,2,"en:e14xx,en:e202",0,NA,NA,0,NA,NA,12,d,4,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:ketchup,https://images.openfoodfacts.org/images/products/800/159/098/2907/front_it.27.400.jpg,https://images.openfoodfacts.org/images/products/800/159/098/2907/front_it.27.200.jpg,https://images.openfoodfacts.org/images/products/800/159/098/2907/front_it.27.400.jpg,https://images.openfoodfacts.org/images/products/800/159/098/2907/front_it.27.200.jpg,https://images.openfoodfacts.org/images/products/800/159/098/2907/ingredients_it.9.400.jpg,https://images.openfoodfacts.org/images/products/800/159/098/2907/ingredients_it.9.200.jpg,https://images.openfoodfacts.org/images/products/800/159/098/2907/nutrition_it.24.400.jpg,https://images.openfoodfacts.org/images/products/800/159/098/2907/nutrition_it.24.200.jpg,NA,63,264,NA,0.3,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,10,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,NA,1.4,NA,NA,NA,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Italy
20850470,https://world.openfoodfacts.org/product/20850470,kiliweb,1602757513,1621251991,Pesto rosso,NA,NA,NA,NA,NA,NA,NA,NA,"Generi alimentari, Salse, Pesto, Pesto rosso","en:groceries,en:sauces,en:pestos,en:red-pestos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,d,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:red-pestos,https://images.openfoodfacts.org/images/products/20850470/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/20850470/front_it.3.200.jpg,https://images.openfoodfacts.org/images/products/20850470/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/20850470/front_it.3.200.jpg,https://images.openfoodfacts.org/images/products/20850470/ingredients_it.9.400.jpg,https://images.openfoodfacts.org/images/products/20850470/ingredients_it.9.200.jpg,https://images.openfoodfacts.org/images/products/20850470/nutrition_it.5.400.jpg,https://images.openfoodfacts.org/images/products/20850470/nutrition_it.5.200.jpg,NA,317,1326,NA,27,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,NA,NA,NA,1.4,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Italy
8001120869982,https://world.openfoodfacts.org/product/8001120869982,kiliweb,1602749376,1614511531,Sugo vegetale con melanzane e tofu,NA,NA,NA,NA,NA,NA,"Coop,Vivi Verde","coop,vivi-verde","Generi alimentari, Salse","en:groceries,en:sauces",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Italy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,b,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:sauces,https://images.openfoodfacts.org/images/products/800/112/086/9982/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/800/112/086/9982/front_it.3.200.jpg,https://images.openfoodfacts.org/images/products/800/112/086/9982/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/800/112/086/9982/front_it.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/800/112/086/9982/nutrition_it.5.400.jpg,https://images.openfoodfacts.org/images/products/800/112/086/9982/nutrition_it.5.200.jpg,NA,72,301,NA,4.6,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,3.6,NA,NA,NA,NA,NA,NA,NA,NA,1.7,NA,NA,1.7,NA,NA,NA,1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Italy
5000169492703,https://world.openfoodfacts.org/product/5000169492703,waistline-app,1587409735,1619456371,Rich & savoury teriyaki sauce,NA,NA,NA,NA,NA,NA,Waitrose,waitrose,Teriyaki Sauce,"en:groceries,en:sauces,en:teriyaki-sauces",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Italy,NA,NA,NA,NA,NA,100g,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,e,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:teriyaki-sauces,https://images.openfoodfacts.org/images/products/500/016/949/2703/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/500/016/949/2703/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/500/016/949/2703/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/500/016/949/2703/front_en.3.200.jpg,NA,NA,NA,NA,NA,174,728,NA,0.2,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.6,38.7,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,0.2,NA,NA,NA,3.04,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Italy
3047461812329,https://world.openfoodfacts.org/product/3047461812329,openfoodfacts-contributors,1560673274,1619869158,purée de tomates,NA,NA,680g,bouteille en verre,bouteille-en-verre,NA,Casino,casino,"Aliments et boissons à base de végétaux, Aliments d'origine végétale, Epicerie, Aliments à base de fruits et de légumes, Légumes et dérivés, Tomates et dérivés, Sauces, Sauces tomate, Purées de tomates","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:fruits-and-vegetables-based-foods,en:vegetables-based-foods,en:tomatoes-and-their-products,en:sauces,en:tomato-sauces,en:tomato-purees",NA,NA,Italie,italie,NA,NA,13108A,13108a,NA,NA,France,"géant, Casino","France, Italie","tomates 99,7%, sel, correcteur d'acidité : acide citrique",NA,NA,NA,NA,100g,100,NA,1,en:e330,0,NA,NA,0,NA,NA,-5,a,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:tomato-purees,https://images.openfoodfacts.org/images/products/304/746/181/2329/front_fr.5.400.jpg,https://images.openfoodfacts.org/images/products/304/746/181/2329/front_fr.5.200.jpg,https://images.openfoodfacts.org/images/products/304/746/181/2329/front_fr.5.400.jpg,https://images.openfoodfacts.org/images/products/304/746/181/2329/front_fr.5.200.jpg,NA,NA,NA,NA,NA,28,117,NA,0.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,3.9,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,1.2,NA,NA,NA,0.4,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Italy
8076809521543,https://world.openfoodfacts.org/product/8076809521543,openfoodfacts-contributors,1477499571,1602672946,Sauce tomate et ricotta,NA,NA,400 g,Glas,glas,NA,Barilla,barilla,"Epicerie, Sauces, Sauces pour pâtes, Sauces tomate, en:food","en:groceries,en:sauces,en:pasta-sauces,en:tomato-sauces,en:food",NA,NA,Italien,italien,"Sans gluten, Point Vert, Fabriqué en Italie, AOC","en:no-gluten,en:green-dot,en:made-in-italy,fr:aoc",NA,NA,NA,NA,Berlin,"Edeka,Bringmeister, Woolworths","Australien, Frankreich, Deutschland, Italien, Schweiz, en:at","Pulpe de tomate 38%, semi-concentré de tomates 35,6%, fromage ricotta 13% (lactosérum (lait), crème (lait), lait, sel), oignon, huile de tournesol, fromage grana padano aop (lait, lysozyme d'oeufs), sirop de glucose, fromage pecorino romano aop (lait de brebis), sel, arômes, persil.","en:eggs,en:milk","en:eggs,en:milk",NA,NA,NA,NA,NA,1,en:e1105,0,NA,NA,0,NA,NA,3,c,4,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:food,https://images.openfoodfacts.org/images/products/807/680/952/1543/front_fr.62.400.jpg,https://images.openfoodfacts.org/images/products/807/680/952/1543/front_fr.62.200.jpg,https://images.openfoodfacts.org/images/products/807/680/952/1543/front_fr.62.400.jpg,https://images.openfoodfacts.org/images/products/807/680/952/1543/front_fr.62.200.jpg,https://images.openfoodfacts.org/images/products/807/680/952/1543/ingredients_fr.13.400.jpg,https://images.openfoodfacts.org/images/products/807/680/952/1543/ingredients_fr.13.200.jpg,https://images.openfoodfacts.org/images/products/807/680/952/1543/nutrition_fr.7.400.jpg,https://images.openfoodfacts.org/images/products/807/680/952/1543/nutrition_fr.7.200.jpg,NA,97,406,NA,5.8,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,5,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,3.4,NA,NA,NA,1.25,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.6,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Italy
20561703,https://world.openfoodfacts.org/product/20561703,kiliweb,1507017395,1631219762,Maionese,NA,Maionese,NA,NA,NA,NA,Kania,kania,"Generi alimentari, Salse, Maionese","en:groceries,en:sauces,en:mayonnaises",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Lidl,Italie,"75% sunflower oil, water, 5% tuor(or wine vinegar, sugar, cooking salt, modified aroma, concentrated lime juice,",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,19,e,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-to-be-selected, en:photos-uploaded",NA,NA,NA,en:mayonnaises,NA,NA,NA,NA,NA,NA,NA,NA,NA,629,2632,NA,68.6,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,NA,NA,NA,1.12,0.448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Italy
8001120855916,https://world.openfoodfacts.org/product/8001120855916,ansfed,1586252996,1602447653,Salsa Tonnata,NA,NA,240 g,Vetro,vetro,NA,Coop,coop,"Generi alimentari, Salse","en:groceries,en:sauces",NA,NA,Casalecchio di Reno,casalecchio-di-reno,en:gluten-free,en:gluten-free,NA,NA,NA,NA,Italia,Coop,en:Italy,"SALSA EMULSIONATA CON TONNO E CAPPERI - SENZA GLUTINE Ingredenti olio di semi di girasole, tonno 12%, uova e tuorlo di uova fresche pastorizzate di categoria A da galline allevate a terra 9,2%, aceto di vino, sale, zucchero, pasta di accighe (acciughe, olio di semi di girasole, sale), capperi 0,6%, succo di limone, aromi, paprika correttore di acidità. acido lattico.",NA,"en:eggs,en:fish",it:sedano senape,it:sedano-senape,100g,100,NA,1,en:e270,0,NA,NA,0,NA,NA,23,e,4,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-not-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:sauces,https://images.openfoodfacts.org/images/products/800/112/085/5916/front_it.13.400.jpg,https://images.openfoodfacts.org/images/products/800/112/085/5916/front_it.13.200.jpg,https://images.openfoodfacts.org/images/products/800/112/085/5916/front_it.13.400.jpg,https://images.openfoodfacts.org/images/products/800/112/085/5916/front_it.13.200.jpg,https://images.openfoodfacts.org/images/products/800/112/085/5916/ingredients_it.7.400.jpg,https://images.openfoodfacts.org/images/products/800/112/085/5916/ingredients_it.7.200.jpg,https://images.openfoodfacts.org/images/products/800/112/085/5916/nutrition_it.15.400.jpg,https://images.openfoodfacts.org/images/products/800/112/085/5916/nutrition_it.15.200.jpg,NA,660,2761,NA,70.7,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,NA,NA,NA,1.9,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Italy
8004263685808,https://world.openfoodfacts.org/product/8004263685808,kiliweb,1602415964,1625401973,Pesto alla genovese,NA,NA,NA,NA,NA,NA,Pam Panorama,pam-panorama,Green pestos,"en:groceries,en:sauces,en:pestos,en:green-pestos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Italy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,e,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:green-pestos,https://images.openfoodfacts.org/images/products/800/426/368/5808/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/800/426/368/5808/front_it.3.200.jpg,https://images.openfoodfacts.org/images/products/800/426/368/5808/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/800/426/368/5808/front_it.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/800/426/368/5808/nutrition_it.5.400.jpg,https://images.openfoodfacts.org/images/products/800/426/368/5808/nutrition_it.5.200.jpg,NA,478,2000,NA,42,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,9.9,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,2.7,NA,NA,NA,2.7,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Italy
8030582014081,https://world.openfoodfacts.org/product/8030582014081,kiliweb,1601467047,1602347621,Salsa ketchup,NA,NA,NA,NA,NA,NA,Primia,primia,"Generi alimentari, Salse, Salse di pomodoro, Ketchup","en:groceries,en:sauces,en:tomato-sauces,en:ketchup",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,d,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-not-selected, en:nutrition-photo-selected, en:ingredients-photo-not-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:ketchup,https://images.openfoodfacts.org/images/products/803/058/201/4081/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/803/058/201/4081/front_it.3.200.jpg,https://images.openfoodfacts.org/images/products/803/058/201/4081/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/803/058/201/4081/front_it.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/803/058/201/4081/nutrition_it.5.400.jpg,https://images.openfoodfacts.org/images/products/803/058/201/4081/nutrition_it.5.200.jpg,NA,92,385,NA,0.30000001192093,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5,18.299999237061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,2.7000000476837,1.08000001907348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Italy
