code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
4337185776588,https://world.openfoodfacts.org/product/4337185776588,prepperapp,1584064164,1613758110,Gemüsemais,NA,NA,285g,konserve,konserve,NA,K-Classic,k-classic,"Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Konserven, Getreide und Kartoffeln, Frucht- und gemüsebasierte Lebensmittel, Samen, Konserven-Produkte auf pflanzlicher Basis, Getreideprodukte, Gemüsebasierte Lebensmittel, Gemüsekonserven, Getreidekörner, Mais, Getreide in Dosen, Dosenmais","en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:cereals-and-potatoes,en:fruits-and-vegetables-based-foods,en:seeds,en:canned-plant-based-foods,en:cereals-and-their-products,en:vegetables-based-foods,en:canned-vegetables,en:cereal-grains,en:corn,en:canned-cereals,en:canned-corn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Deutschland,Irland","Mais, Wasser, Salz",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,-7,a,3,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:canned-corn,https://images.openfoodfacts.org/images/products/433/718/577/6588/front_en.6.400.jpg,https://images.openfoodfacts.org/images/products/433/718/577/6588/front_en.6.200.jpg,https://images.openfoodfacts.org/images/products/433/718/577/6588/front_en.6.400.jpg,https://images.openfoodfacts.org/images/products/433/718/577/6588/front_en.6.200.jpg,https://images.openfoodfacts.org/images/products/433/718/577/6588/ingredients_en.14.400.jpg,https://images.openfoodfacts.org/images/products/433/718/577/6588/ingredients_en.14.200.jpg,https://images.openfoodfacts.org/images/products/433/718/577/6588/nutrition_de.33.400.jpg,https://images.openfoodfacts.org/images/products/433/718/577/6588/nutrition_de.33.200.jpg,NA,69,289,NA,0.6,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,5.5,NA,NA,NA,NA,NA,NA,NA,NA,3.2,NA,NA,3.2,NA,NA,NA,0.3,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Ireland
4037300107364,https://world.openfoodfacts.org/product/4037300107364,prepperapp,1588518472,1630741260,Mediterrane Tomatensuppe,NA,NA,390ml,Dose,dose,NA,Erasco,erasco,"Pflanzliche Lebensmittel und Getränke,Pflanzliche Lebensmittel,Konserven,Frucht- und gemüsebasierte Lebensmittel,Fertiggerichte,Suppen,Gemüsesuppen,Fertiggerichte in Dosen,Dosensuppen,Tomatensuppen","en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:fruits-and-vegetables-based-foods,en:meals,en:soups,en:vegetable-soups,en:canned-meals,en:canned-soups,en:tomato-soups",NA,NA,NA,NA,Vegetarisch,en:vegetarian,NA,NA,NA,NA,NA,NA,"Deutschland,Irland","56% passierte und gewürfelte Tomaten, Wasser, Žwiebeln, 2,2% Sahne, Rapsöl, modifizierte Stärke, Zucker, Salz, Kochsalzersatz (Kaliumchlorid), Weizenmehl (Gluten), Basilikum, Aroma (enthält Sellerie), Verdickungsmittel: Guarkernmehl, Dex - trose, Knoblauch, Kräuter der Provence.",NA,"en:gluten,en:milk","en:eggs,en:mustard,en:soybeans","en:eggs,en:mustard,en:soybeans",250ml,250,NA,2,"en:e14xx,en:e412",0,NA,NA,0,NA,NA,3,c,4,Fruits and vegetables,Soups,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-selected, en:front-photo-to-be-selected, en:photos-uploaded",NA,NA,NA,en:tomato-soups,https://images.openfoodfacts.org/images/products/403/730/010/7364/front_en.8.400.jpg,https://images.openfoodfacts.org/images/products/403/730/010/7364/front_en.8.200.jpg,https://images.openfoodfacts.org/images/products/403/730/010/7364/front_en.8.400.jpg,https://images.openfoodfacts.org/images/products/403/730/010/7364/front_en.8.200.jpg,https://images.openfoodfacts.org/images/products/403/730/010/7364/ingredients_de.14.400.jpg,https://images.openfoodfacts.org/images/products/403/730/010/7364/ingredients_de.14.200.jpg,https://images.openfoodfacts.org/images/products/403/730/010/7364/nutrition_en.10.400.jpg,https://images.openfoodfacts.org/images/products/403/730/010/7364/nutrition_en.10.200.jpg,213,51,213,NA,2.7,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,3.2,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,NA,0.7,NA,NA,NA,0.79,0.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Ireland
4058172469510,https://world.openfoodfacts.org/product/4058172469510,prepperapp,1583217215,1619435449,Chili Sin Carne,NA,NA,400 g,Dose,dose,NA,"dmBio,dm Bio","dmbio,dm-bio","Pflanzliche Lebensmittel und Getränke,Pflanzliche Lebensmittel,Konserven,Fertiggerichte,Pflanzliche Mahlzeiten,Fertiggerichte in Dosen,en:Chili sin carne","en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:meals,en:plant-based-meals,en:canned-meals,en:chili-sin-carne",NA,NA,NA,NA,"Bio,Vegetarisch,EU-Öko-Verordnung,Vegan,DE-ÖKO-003,EG-Öko-Verordnung","en:organic,en:vegetarian,en:eu-organic,en:vegan,en:de-oko-003,en:eg-oko-verordnung",NA,NA,NA,NA,NA,dm,"Deutschland,Irland","32 % Tomatenmark, Wasser, 18% Kidneybohnen, Kartoffeln, 5 % Paprika rot, 5 % Mais, Karottenstücke (Karotte, Antioxidationsmittel: Citronensäure), 3% Weizenerzeugnis (_Weizengluten_, _Weizenvollkornschrot_, _Weizenkleie_, Meersalz), 2,5 % Zwiebeln, Gemüsebrühe (Meersalz, Zwiebeln, Karotten, Lauch, Pastinaken, Petersilie, Kurkuma, Knoblauch, Muskatnuss, Liebstockblatt, Pfeffer), Röstzwiebeln (Zwiebeln, Sonnenblumenöl), Meersalz, geräucherter Zucker (Rohrohrzucker, Rauch), Verdickungsmittel: Johannisbrotkernmehl, Chili, Knoblauch, Koriander, Kumin, Liebstöckel.",en:gluten,en:gluten,NA,NA,100g,100,NA,1,en:e330,0,NA,NA,0,NA,NA,-2,a,4,Composite foods,One-dish meals,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:chili-sin-carne,https://images.openfoodfacts.org/images/products/405/817/246/9510/front_en.31.400.jpg,https://images.openfoodfacts.org/images/products/405/817/246/9510/front_en.31.200.jpg,https://images.openfoodfacts.org/images/products/405/817/246/9510/front_en.31.400.jpg,https://images.openfoodfacts.org/images/products/405/817/246/9510/front_en.31.200.jpg,https://images.openfoodfacts.org/images/products/405/817/246/9510/ingredients_en.28.400.jpg,https://images.openfoodfacts.org/images/products/405/817/246/9510/ingredients_en.28.200.jpg,https://images.openfoodfacts.org/images/products/405/817/246/9510/nutrition_en.33.400.jpg,https://images.openfoodfacts.org/images/products/405/817/246/9510/nutrition_en.33.200.jpg,326,77,326,NA,0.4,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,3.6,NA,NA,NA,NA,NA,NA,NA,NA,4.3,NA,NA,5.6,NA,NA,NA,1.3,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Ireland
03341162,https://world.openfoodfacts.org/product/03341162,foodless,1605857327,1630604261,Tuna chunks,NA,NA,NA,en:steel-tin,en-steel-tin,NA,NA,NA,Tuna chunks,"en:canned-foods,en:seafood,en:fishes,en:canned-fishes,en:tunas,en:canned-tunas,en:tuna-chunks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Ireland,"skipjack tuna (fish), sunflower oil, salt. allergy advice for allergens, see ingredients in bold. skipjack tuna chunte storage store inar unused contents into refrigerate. corsune",NA,en:fish,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,-1,a,3,Fish Meat Eggs,Fish and seafood,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:tuna-chunks,https://images.openfoodfacts.org/images/products/03341162/front_en.7.400.jpg,https://images.openfoodfacts.org/images/products/03341162/front_en.7.200.jpg,https://images.openfoodfacts.org/images/products/03341162/front_en.7.400.jpg,https://images.openfoodfacts.org/images/products/03341162/front_en.7.200.jpg,https://images.openfoodfacts.org/images/products/03341162/ingredients_en.13.400.jpg,https://images.openfoodfacts.org/images/products/03341162/ingredients_en.13.200.jpg,https://images.openfoodfacts.org/images/products/03341162/nutrition_en.10.400.jpg,https://images.openfoodfacts.org/images/products/03341162/nutrition_en.10.200.jpg,NA,159,665,NA,6.4,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4,NA,NA,NA,0.9,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Ireland
3083680022705,https://world.openfoodfacts.org/product/3083680022705,prepperapp,1577649205,1625215415,Spruitjes,NA,Rosenkohl,200g,Dose,dose,NA,Bonduelle,bonduelle,"Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Konserven, Frucht- und gemüsebasierte Lebensmittel, Konserven-Produkte auf pflanzlicher Basis, Gemüsebasierte Lebensmittel, Gemüsekonserven","en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:fruits-and-vegetables-based-foods,en:canned-plant-based-foods,en:vegetables-based-foods,en:canned-vegetables",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Deutschland,Irland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7,a,NA,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:canned-vegetables,https://images.openfoodfacts.org/images/products/308/368/002/2705/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/308/368/002/2705/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/308/368/002/2705/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/308/368/002/2705/front_de.4.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/308/368/002/2705/nutrition_de.6.400.jpg,https://images.openfoodfacts.org/images/products/308/368/002/2705/nutrition_de.6.200.jpg,146,35,146,NA,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,2.2,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,2.5,NA,NA,NA,0.3,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Ireland
4388860374049,https://world.openfoodfacts.org/product/4388860374049,prepperapp,1587470405,1612039705,Brotzeit-Gurken,NA,NA,530g,Glas,glas,NA,"REWE,Rewe Beste Wahl","rewe,rewe-beste-wahl","Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Konserven, Frucht- und gemüsebasierte Lebensmittel, Konserven-Produkte auf pflanzlicher Basis, Eingelegte Lebensmittel, Gemüsebasierte Lebensmittel, Gemüsekonserven, Pflanzliches eingelegtes Gemüse, Eingelegtes Gemüse, Eingelegte Gurken","en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:fruits-and-vegetables-based-foods,en:canned-plant-based-foods,en:pickles,en:vegetables-based-foods,en:canned-vegetables,en:plant-based-pickles,en:vegetable-pickles,en:pickled-cucumbers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,REWE,"Deutschland,Irland,en:germany","Gurken, Wasser, Zucker, Branntweinessig, Speisesalz, Senfsamen, Farbstoff Riboflavine",NA,en:mustard,NA,NA,NA,NA,NA,1,en:e101,0,NA,NA,0,NA,NA,1,b,4,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:pickled-cucumbers,https://images.openfoodfacts.org/images/products/438/886/037/4049/front_de.19.400.jpg,https://images.openfoodfacts.org/images/products/438/886/037/4049/front_de.19.200.jpg,https://images.openfoodfacts.org/images/products/438/886/037/4049/front_de.19.400.jpg,https://images.openfoodfacts.org/images/products/438/886/037/4049/front_de.19.200.jpg,https://images.openfoodfacts.org/images/products/438/886/037/4049/ingredients_de.8.400.jpg,https://images.openfoodfacts.org/images/products/438/886/037/4049/ingredients_de.8.200.jpg,https://images.openfoodfacts.org/images/products/438/886/037/4049/nutrition_de.21.400.jpg,https://images.openfoodfacts.org/images/products/438/886/037/4049/nutrition_de.21.200.jpg,NA,42,176,NA,0.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Ireland
4335896745114,https://world.openfoodfacts.org/product/4335896745114,prepperapp,1584190023,1613467662,Rote Bete,NA,NA,430g,"glas, Glas/Gläser","glas,glas-glaser",NA,Kaufland Classic,kaufland-classic,"Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Frucht- und gemüsebasierte Lebensmittel, Gemüsebasierte Lebensmittel, Rote Bete","en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:fruits-and-vegetables-based-foods,en:canned-plant-based-foods,en:pickles,en:vegetables-based-foods,en:canned-vegetables,en:plant-based-pickles,en:vegetable-pickles,en:pickled-beets",NA,NA,NA,NA,en:vegan,"en:vegetarian,en:vegan",NA,NA,NA,NA,NA,NA,"Ireland, Germany","Rote Bete, Trinkwasser, Brenntweinessig, Zucker, Zwiebeln (2,5%),  Speisesalz, Gewürzextrakte.",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,2,b,3,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:pickled-beets,https://images.openfoodfacts.org/images/products/433/589/674/5114/front_en.11.400.jpg,https://images.openfoodfacts.org/images/products/433/589/674/5114/front_en.11.200.jpg,https://images.openfoodfacts.org/images/products/433/589/674/5114/front_en.11.400.jpg,https://images.openfoodfacts.org/images/products/433/589/674/5114/front_en.11.200.jpg,https://images.openfoodfacts.org/images/products/433/589/674/5114/ingredients_de.21.400.jpg,https://images.openfoodfacts.org/images/products/433/589/674/5114/ingredients_de.21.200.jpg,https://images.openfoodfacts.org/images/products/433/589/674/5114/nutrition_en.13.400.jpg,https://images.openfoodfacts.org/images/products/433/589/674/5114/nutrition_en.13.200.jpg,NA,55,230,NA,0.5,0.10000000149012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8999996185303,9.1999998092651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1.2000000476837,0.48000001907348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Ireland
42396024,https://world.openfoodfacts.org/product/42396024,prepperapp,1580920602,1631349422,"Thunfisch Filets, geschnitten, in eigenem Saft und Aufguss",NA,NA,150g,"Dose,40 FE","dose,40-fe",NA,Dreimaster,dreimaster,"Konserven, Fisch und Meeresfrüchte, Fisch, Fischkonserve, Fischfilets, Thunfische, Thunfischkonserve, Thunfischfilets, Thunfische im eigenen Saft","en:canned-foods,en:seafood,en:fishes,en:canned-fishes,en:tunas,en:canned-tunas,en:fish-fillets,en:tuna-fillets,en:tuna-in-brine",Philippinen,en:philippines,NA,NA,"Nachhaltige Fischerei, Zertifizierte nachhaltige Fischerei MSC, Msc-c-53488","en:sustainable-fishery,en:sustainable-seafood-msc,de:msc-c-53488",MSC-C-53488,msc-c-53488,NA,NA,NA,Netto,"Germany,Ireland","77% _Thunfisch_, Wasser, Speisesalz.",NA,en:fish,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,-1,a,3,Fish Meat Eggs,Fish and seafood,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-completed, en:characteristics-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:tuna-in-brine,https://images.openfoodfacts.org/images/products/42396024/front_de.27.400.jpg,https://images.openfoodfacts.org/images/products/42396024/front_de.27.200.jpg,https://images.openfoodfacts.org/images/products/42396024/front_de.27.400.jpg,https://images.openfoodfacts.org/images/products/42396024/front_de.27.200.jpg,https://images.openfoodfacts.org/images/products/42396024/ingredients_de.7.400.jpg,https://images.openfoodfacts.org/images/products/42396024/ingredients_de.7.200.jpg,https://images.openfoodfacts.org/images/products/42396024/nutrition_de.29.400.jpg,https://images.openfoodfacts.org/images/products/42396024/nutrition_de.29.200.jpg,460,109,460,NA,1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9,NA,NA,NA,0.73,0.292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Ireland
