code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
7391835015134,https://world.openfoodfacts.org/product/7391835015134,wolfgang8741,1573414573,1587207472,Kakao,NA,NA,250 g,NA,NA,NA,Kung Markatta,kung-markatta,"en:Cocoa and chocolate powders, en:Cocoa powders","en:cocoa-and-its-products,en:cocoa-and-chocolate-powders,en:cocoa-powders",NA,NA,NA,NA,"Ekologisk, EU-ekologisk, DE-ÖKO-006","en:organic,en:eu-organic,en:de-oko-006",NA,NA,NA,NA,NA,NA,en:Sweden,Fettreducerat kakaopulver (10-12% kakaosmör).,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,b,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:cocoa-powders,https://images.openfoodfacts.org/images/products/739/183/501/5134/front_sv.4.400.jpg,https://images.openfoodfacts.org/images/products/739/183/501/5134/front_sv.4.200.jpg,https://images.openfoodfacts.org/images/products/739/183/501/5134/front_sv.4.400.jpg,https://images.openfoodfacts.org/images/products/739/183/501/5134/front_sv.4.200.jpg,https://images.openfoodfacts.org/images/products/739/183/501/5134/ingredients_sv.7.400.jpg,https://images.openfoodfacts.org/images/products/739/183/501/5134/ingredients_sv.7.200.jpg,NA,NA,NA,340,1423,NA,11,6.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0.5,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,NA,28,NA,NA,NA,0.05,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,Cocoa&and&its&products,Sweden
6416453062320,https://world.openfoodfacts.org/product/6416453062320,waistline-app,1556641303,1576928700,Cacao,NA,Kaakaojauhe,200g,81 C/PAP,81-c-pap,NA,Fazer,fazer,"Kaakao- ja suklaajauheet, Kaakaojauheet","en:cocoa-and-its-products,en:cocoa-and-chocolate-powders,en:cocoa-powders",Netherlands,en:netherlands,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sweden,Finland","kaakaojauhe, happamuudensäätöaine (kaliumkarbonaatti).",NA,NA,NA,NA,NA,NA,NA,1,"en:e501,en:e501i",0,NA,NA,0,NA,NA,14,d,1,unknown,unknown,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:cocoa-powders,https://images.openfoodfacts.org/images/products/641/645/306/2320/front_fi.15.400.jpg,https://images.openfoodfacts.org/images/products/641/645/306/2320/front_fi.15.200.jpg,https://images.openfoodfacts.org/images/products/641/645/306/2320/front_fi.15.400.jpg,https://images.openfoodfacts.org/images/products/641/645/306/2320/front_fi.15.200.jpg,https://images.openfoodfacts.org/images/products/641/645/306/2320/ingredients_fi.20.400.jpg,https://images.openfoodfacts.org/images/products/641/645/306/2320/ingredients_fi.20.200.jpg,https://images.openfoodfacts.org/images/products/641/645/306/2320/nutrition_fi.21.400.jpg,https://images.openfoodfacts.org/images/products/641/645/306/2320/nutrition_fi.21.200.jpg,1634,391,1634,NA,21,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,0.02,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,Cocoa&and&its&products,Sweden
7622300245108,https://world.openfoodfacts.org/product/7622300245108,josve05a,1472189451,1623277764,O'boy,NA,NA,450 g,"Plastic,cardboard,box","plastic,cardboard,box",NA,"O'boy,Mondelez","o-boy,mondelez","Drycker, Snacks, Söta snacks, Choklad, en:Cocoa and chocolate powders, en:Cocoa powders, en:Sweetened beverages, en:Unsweetened beverages","en:beverages,en:snacks,en:sweet-snacks,en:cocoa-and-its-products,en:chocolates,en:cocoa-and-chocolate-powders,en:cocoa-powders,en:sweetened-beverages,en:unsweetened-beverages",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ica,Sverige,"Socker, 18% fettreducerad kakao (med emulgeringsmedel _sojalecitin_) , druvsocker, salt, arom (vanilj)",en:soybeans,en:soybeans,NA,NA,13.5 g,13.5,NA,0,NA,0,NA,NA,0,NA,NA,18,e,4,Beverages,Sweetened beverages,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:unsweetened-beverages,https://images.openfoodfacts.org/images/products/762/230/024/5108/front_en.17.400.jpg,https://images.openfoodfacts.org/images/products/762/230/024/5108/front_en.17.200.jpg,https://images.openfoodfacts.org/images/products/762/230/024/5108/front_en.17.400.jpg,https://images.openfoodfacts.org/images/products/762/230/024/5108/front_en.17.200.jpg,https://images.openfoodfacts.org/images/products/762/230/024/5108/ingredients_sv.12.400.jpg,https://images.openfoodfacts.org/images/products/762/230/024/5108/ingredients_sv.12.200.jpg,https://images.openfoodfacts.org/images/products/762/230/024/5108/nutrition_sv.14.400.jpg,https://images.openfoodfacts.org/images/products/762/230/024/5108/nutrition_sv.14.200.jpg,1635,NA,1635,NA,2.7,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,79.5,NA,NA,NA,NA,NA,NA,NA,NA,6.7,NA,NA,4.5,NA,NA,NA,0.48,0.192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,Cocoa&and&its&products,Sweden
7340191110076,https://world.openfoodfacts.org/product/7340191110076,inf,1618773553,1626716853,Kakao,NA,NA,200g,NA,NA,NA,Coop,coop,Cocoa powders,"en:cocoa-and-its-products,en:cocoa-and-chocolate-powders,en:cocoa-powders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sweden,"Kakaopulver (kakaobönor: Västafrika och/eller Sydamerika), surhetsreglerande medel (E 501),",NA,NA,NA,NA,NA,NA,NA,1,en:e501,0,NA,NA,0,NA,NA,14,d,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-to-be-selected, en:photos-uploaded",NA,NA,NA,en:cocoa-powders,NA,NA,NA,NA,https://images.openfoodfacts.org/images/products/734/019/111/0076/ingredients_en.4.400.jpg,https://images.openfoodfacts.org/images/products/734/019/111/0076/ingredients_en.4.200.jpg,https://images.openfoodfacts.org/images/products/734/019/111/0076/nutrition_sv.6.400.jpg,https://images.openfoodfacts.org/images/products/734/019/111/0076/nutrition_sv.6.200.jpg,1491,361,1491,NA,21,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,0.04,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,Cocoa&and&its&products,Sweden
