code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
3073780963893,https://world.openfoodfacts.org/product/3073780963893,kiliweb,1489573517,1628408462,Kiri,NA,Fromage blanc fondu,108g (6*18g),"Carton,aluminium","carton,aluminium",NA,"Kiri,Bel","kiri,bel","Produits laitiers, Produits fermentés, Produits à tartiner, Produits laitiers fermentés, Produits à tartiner salés, Fromages, Fromages à tartiner, Fromages fondus","en:dairies,en:fermented-foods,en:spreads,en:fermented-milk-products,en:salted-spreads,en:cheeses,en:cheese-spreads,en:melted-cheese",NA,NA,NA,NA,Fabriqué en France,en:made-in-france,NA,NA,NA,NA,DOM TOM,Woolworths,"France, fr:DOM TOM, en:australia","fromage blanc (dont lait 32% - Origine : France), crème (27% - Origine : France), eau, protéines de lait, sels de fonte : E452, E339, E331, sel, gélifiant : carraghénanes, vitamines B2 et B12",en:milk,en:milk,NA,NA,18G,18,NA,4,"en:e331,en:e339,en:e407,en:e452",0,NA,NA,0,NA,NA,14,d,4,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:melted-cheese,https://images.openfoodfacts.org/images/products/307/378/096/3893/front_fr.21.400.jpg,https://images.openfoodfacts.org/images/products/307/378/096/3893/front_fr.21.200.jpg,https://images.openfoodfacts.org/images/products/307/378/096/3893/front_fr.21.400.jpg,https://images.openfoodfacts.org/images/products/307/378/096/3893/front_fr.21.200.jpg,https://images.openfoodfacts.org/images/products/307/378/096/3893/ingredients_fr.6.400.jpg,https://images.openfoodfacts.org/images/products/307/378/096/3893/ingredients_fr.6.200.jpg,https://images.openfoodfacts.org/images/products/307/378/096/3893/nutrition_fr.23.400.jpg,https://images.openfoodfacts.org/images/products/307/378/096/3893/nutrition_fr.23.200.jpg,NA,310,1297,NA,29,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,9,NA,NA,NA,1.5,0.6,NA,1.9e-4,NA,NA,NA,NA,NA,NA,3e-4,NA,NA,NA,NA,1.5e-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,Spreads,Australia
3073780810661,https://world.openfoodfacts.org/product/3073780810661,kiliweb,1509036670,1628524090,Palitos,NA,Queso fundido y bastoncitos de pan,140g,NA,NA,NA,La vaca que rie,la-vaca-que-rie,Dairy spread,"en:dairies,en:fats,en:spreads,en:spreadable-fats,en:animal-fats,en:milkfat,en:dairy-spread",NA,NA,NA,NA,"No artificial flavors,No artificial preservatives,Calcium source,No artificial colors,No artificial colours and preservatives","en:no-artificial-flavors,en:no-artificial-preservatives,en:calcium-source,en:no-artificial-colors,en:no-artificial-colours-and-preservatives",FR 39.300.001 EC,fr-39-300-001-ec,NA,lons-le-saunier-jura-france,Spain,"Woolworths,Mercadona","Australia,Spain","Queso fundido 71.4% (_leche_ desnatada rehidratada, _quesos_, _mantequilla_, proteínas _lácteas_, concentrado de minerales de _leche_, sales de fundido (polifosfatos), concentrado de _suero láctico_, aroma natural), bastoncitos de pan 28,6% (harina de _trigo_, aceite de girasol, malta de _cebada_, sal, levadura.","en:gluten,en:milk","en:gluten,en:milk,es:lacteas,es:mantequilla,es:suero-lactico",en:sesame-seeds,en:sesame-seeds,35g,35,NA,1,en:e452,0,NA,NA,0,NA,NA,15,d,4,Fat and sauces,Fats,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:dairy-spread,https://images.openfoodfacts.org/images/products/307/378/081/0661/front_es.47.400.jpg,https://images.openfoodfacts.org/images/products/307/378/081/0661/front_es.47.200.jpg,https://images.openfoodfacts.org/images/products/307/378/081/0661/front_es.47.400.jpg,https://images.openfoodfacts.org/images/products/307/378/081/0661/front_es.47.200.jpg,https://images.openfoodfacts.org/images/products/307/378/081/0661/ingredients_es.48.400.jpg,https://images.openfoodfacts.org/images/products/307/378/081/0661/ingredients_es.48.200.jpg,https://images.openfoodfacts.org/images/products/307/378/081/0661/nutrition_es.49.400.jpg,https://images.openfoodfacts.org/images/products/307/378/081/0661/nutrition_es.49.200.jpg,1118,267,1118,NA,13,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5,6,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,11,NA,NA,NA,1.3,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,Spreads,Australia
9352042000328,https://world.openfoodfacts.org/product/9352042000328,kiliweb,1531556811,1632373147,Vegemite,NA,NA,380 g,NA,NA,NA,NA,NA,"Plant-based foods and beverages, Plant-based foods, Spreads, Salted spreads, Plant-based spreads, Yeast extract spreads","en:plant-based-foods-and-beverages,en:plant-based-foods,en:spreads,en:salted-spreads,en:plant-based-spreads,en:yeast-extract-spreads",NA,NA,NA,NA,Australian made,en:australian-made,NA,NA,NA,NA,NA,NA,"Australia,France","yeast extract (from yeast grown on barley and wheat), salt, mìneral salt (508), mali extract (from barley), colour (150c), flavours, nacin, thiamine, riboflavin, folate, allergen statement: contains barley and wheat, 9 suitable for vegetarians, store in a cool, dry place sodilm 165 mg per s9 seme 9 352042 000328 ,gt,",en:gluten,en:gluten,NA,NA,5 g,5,NA,2,"en:e101,en:e101i,en:e150c",0,NA,NA,0,NA,NA,19,e,4,Salty snacks,Salty and fatty products,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:yeast-extract-spreads,https://images.openfoodfacts.org/images/products/935/204/200/0328/front_en.24.400.jpg,https://images.openfoodfacts.org/images/products/935/204/200/0328/front_en.24.200.jpg,https://images.openfoodfacts.org/images/products/935/204/200/0328/front_en.24.400.jpg,https://images.openfoodfacts.org/images/products/935/204/200/0328/front_en.24.200.jpg,https://images.openfoodfacts.org/images/products/935/204/200/0328/ingredients_en.35.400.jpg,https://images.openfoodfacts.org/images/products/935/204/200/0328/ingredients_en.35.200.jpg,https://images.openfoodfacts.org/images/products/935/204/200/0328/nutrition_en.29.400.jpg,https://images.openfoodfacts.org/images/products/935/204/200/0328/nutrition_en.29.200.jpg,NA,729,3050,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9,NA,NA,NA,8.25,3.3,NA,NA,NA,NA,NA,NA,NA,0.011,0.0086,0.05,NA,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,Spreads,Australia
93552806,https://world.openfoodfacts.org/product/93552806,kiliweb,1520282358,1625980883,Vegemite,NA,NA,150 g,NA,NA,NA,NA,NA,"Plant-based foods and beverages, Plant-based foods, Spreads, Salted spreads, Plant-based spreads, Yeast extract spreads","en:plant-based-foods-and-beverages,en:plant-based-foods,en:spreads,en:salted-spreads,en:plant-based-spreads,en:yeast-extract-spreads",NA,NA,NA,NA,Australian made,en:australian-made,NA,NA,NA,NA,NA,Woolworths,"France, en:australia","yeast extract (from yeast grown on barley and wheat), salt, mineral salt (508), malt extract (from barley), colour (150c), flavours, niacin, thamine, riboflavin, folate, allergen statement: contains barley and wheat,",NA,en:gluten,NA,NA,5g,5,NA,1,en:e150c,0,NA,NA,0,NA,NA,18,d,4,Salty snacks,Salty and fatty products,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:yeast-extract-spreads,https://images.openfoodfacts.org/images/products/93552806/front_en.24.400.jpg,https://images.openfoodfacts.org/images/products/93552806/front_en.24.200.jpg,https://images.openfoodfacts.org/images/products/93552806/front_en.24.400.jpg,https://images.openfoodfacts.org/images/products/93552806/front_en.24.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/93552806/nutrition_en.22.400.jpg,https://images.openfoodfacts.org/images/products/93552806/nutrition_en.22.200.jpg,NA,729,3050,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,2.4,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,26,NA,NA,NA,3.3,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,Spreads,Australia
9351008000006,https://world.openfoodfacts.org/product/9351008000006,kiliweb,1511917532,1586112015,Hazelnut spread,NA,NA,NA,NA,NA,NA,Nuttvia,nuttvia,"Spreads, Breakfasts, Sweet spreads, fr:Pâtes à tartiner, Hazelnut spreads, Chocolate spreads, Cocoa and hazelnuts spreads","en:spreads,en:breakfasts,en:sweet-spreads,fr:pates-a-tartiner,en:hazelnut-spreads,en:chocolate-spreads,en:cocoa-and-hazelnuts-spreads",NA,NA,NA,NA,Made in Germany,en:made-in-germany,NA,NA,NA,NA,NA,Woolworths,"Australia,Francia",NA,NA,NA,"en:milk,en:soybeans","en:milk,en:soybeans",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,c,NA,Sugary snacks,Sweets,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:cocoa-and-hazelnuts-spreads,https://images.openfoodfacts.org/images/products/935/100/800/0006/front_en.21.400.jpg,https://images.openfoodfacts.org/images/products/935/100/800/0006/front_en.21.200.jpg,https://images.openfoodfacts.org/images/products/935/100/800/0006/front_en.21.400.jpg,https://images.openfoodfacts.org/images/products/935/100/800/0006/front_en.21.200.jpg,https://images.openfoodfacts.org/images/products/935/100/800/0006/ingredients_en.24.400.jpg,https://images.openfoodfacts.org/images/products/935/100/800/0006/ingredients_en.24.200.jpg,https://images.openfoodfacts.org/images/products/935/100/800/0006/nutrition_en.16.400.jpg,https://images.openfoodfacts.org/images/products/935/100/800/0006/nutrition_en.16.200.jpg,NA,445,1862,NA,28.5,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.2,1.7,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,3.4,NA,NA,NA,0.02,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,Spreads,Australia
9300657801533,https://world.openfoodfacts.org/product/9300657801533,openfoodfacts-contributors,1589003548,1626156070,Strawberry Jam,NA,NA,NA,",, en:glass-jar, en:steel-lid","en-glass-jar,en-steel-lid",NA,Cottie's,cottie-s,"Plant-based foods and beverages, Plant-based foods, Spreads, Breakfasts, Plant-based spreads, Sweet spreads, Fruit and vegetable preserves, Jams, Berry jams, Strawberry jams","en:plant-based-foods-and-beverages,en:plant-based-foods,en:spreads,en:breakfasts,en:plant-based-spreads,en:sweet-spreads,en:fruit-and-vegetable-preserves,en:jams,en:berry-jams,en:strawberry-jams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Australia,en:australia","Sugar, Strawberry (40%), Gelling Agent (Pectin), Food Act urs Acid), Mineral Salt (Calcium Chloride).",NA,NA,NA,NA,NA,NA,NA,1,en:e440,0,NA,NA,0,NA,NA,NA,NA,4,Sugary snacks,Sweets,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:strawberry-jams,https://images.openfoodfacts.org/images/products/930/065/780/1533/front_en.25.400.jpg,https://images.openfoodfacts.org/images/products/930/065/780/1533/front_en.25.200.jpg,https://images.openfoodfacts.org/images/products/930/065/780/1533/front_en.25.400.jpg,https://images.openfoodfacts.org/images/products/930/065/780/1533/front_en.25.200.jpg,https://images.openfoodfacts.org/images/products/930/065/780/1533/ingredients_en.13.400.jpg,https://images.openfoodfacts.org/images/products/930/065/780/1533/ingredients_en.13.200.jpg,https://images.openfoodfacts.org/images/products/930/065/780/1533/nutrition_en.27.400.jpg,https://images.openfoodfacts.org/images/products/930/065/780/1533/nutrition_en.27.200.jpg,NA,270.6667,1132,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,65.3333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Spreads,Australia
9310047010117,https://world.openfoodfacts.org/product/9310047010117,openfoodfacts-contributors,1473946151,1604638594,Meadowlea Original Canola Butter,NA,NA,500 g,"frais,plastique","frais,plastique",NA,Meadowlea,meadowlea,"Plant-based foods and beverages, Plant-based foods, Fats, Spreads, Salted spreads, Spreadable fats, Vegetable fats, Plant-based spreads, Margarines, Light margarines","en:plant-based-foods-and-beverages,en:plant-based-foods,en:fats,en:spreads,en:salted-spreads,en:spreadable-fats,en:vegetable-fats,en:plant-based-spreads,en:margarines,en:light-margarines",NA,NA,Australie,australie,NA,NA,NA,NA,NA,NA,"Maurice,France",Woolworths,"France,Mauritius,en:australia","ingrédients: 63% d'huiles vēgétales (contient au minimum 49% d'huile de colza, huile de palme complètement hydrogénée), eau, sel, émulsifiants [(e322 (du soja), e471)j, poudre de lait, conservateur (e202), acide alimentaíre (e270), colorant (e160a), vitamines a&d, arôme. contient du lait et du soja comme indiqué en caractère gras. à consommer de préférence avant la date indiquée sur l'emballage.",NA,NA,NA,NA,serving,5,NA,5,"en:e160a,en:e202,en:e270,en:e322,en:e471",1,NA,huile-de-palme,2,NA,"e471-mono-et-diglycerides-d-acides-gras-alimentaires,e160a-beta-carotene",23,e,4,Salty snacks,Salty and fatty products,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:light-margarines,https://images.openfoodfacts.org/images/products/931/004/701/0117/front_en.22.400.jpg,https://images.openfoodfacts.org/images/products/931/004/701/0117/front_en.22.200.jpg,https://images.openfoodfacts.org/images/products/931/004/701/0117/front_en.22.400.jpg,https://images.openfoodfacts.org/images/products/931/004/701/0117/front_en.22.200.jpg,https://images.openfoodfacts.org/images/products/931/004/701/0117/ingredients_en.9.400.jpg,https://images.openfoodfacts.org/images/products/931/004/701/0117/ingredients_en.9.200.jpg,https://images.openfoodfacts.org/images/products/931/004/701/0117/nutrition_en.6.400.jpg,https://images.openfoodfacts.org/images/products/931/004/701/0117/nutrition_en.6.200.jpg,NA,556,2326,NA,33,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,NA,5.8,2.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,Spreads,Australia
9310047010513,https://world.openfoodfacts.org/product/9310047010513,openfoodfacts-contributors,1445070396,1604001546,Beurre,NA,NA,1 kg,Plastic,plastic,NA,Meadow Lea,meadow-lea,"Produits laitiers, Matières grasses, Produits à tartiner, Matières grasses à tartiner, Matières grasses animales, Matière grasse laitière, Produits laitiers à tartiner, Beurres","en:dairies,en:fats,en:spreads,en:spreadable-fats,en:animal-fats,en:milkfat,en:dairy-spread,en:butters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Australia, France","63% d'huiles végétales (contient au minimum 49% d'huile de colza, huile de palme complétement hydrogénée), eau, sel, émulsifiants [(E322(du soja) E471)], colorant (E160a), vitamine A, vitamine D, arôme,",NA,en:soybeans,NA,NA,NA,NA,NA,2,"en:e160a,en:e322",1,NA,huile-de-palme,1,NA,e160a-beta-carotene,9,c,4,Fat and sauces,Fats,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:butters,https://images.openfoodfacts.org/images/products/931/004/701/0513/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/931/004/701/0513/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/931/004/701/0513/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/931/004/701/0513/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/931/004/701/0513/ingredients_en.10.400.jpg,https://images.openfoodfacts.org/images/products/931/004/701/0513/ingredients_en.10.200.jpg,https://images.openfoodfacts.org/images/products/931/004/701/0513/nutrition_en.15.400.jpg,https://images.openfoodfacts.org/images/products/931/004/701/0513/nutrition_en.15.200.jpg,NA,557,2330,NA,63,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,Spreads,Australia
1701509200005,https://world.openfoodfacts.org/product/1701509200005,svendowideit,1428648490,1593674789,Ekologisk sylt jordgubb strawberry jam,NA,NA,400 g,NA,NA,NA,ikea,ikea,"Plant-based foods and beverages, Plant-based foods, Fruits and vegetables based foods, Spreads, Breakfasts, Fruits based foods, Plant-based spreads, Sweet spreads, Fruit and vegetable preserves, Jams, Berry jams, Strawberry jams","en:plant-based-foods-and-beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:spreads,en:breakfasts,en:fruits-based-foods,en:plant-based-spreads,en:sweet-spreads,en:fruit-and-vegetable-preserves,en:jams,en:berry-jams,en:strawberry-jams",NA,NA,NA,NA,"Organic, EU Organic, SE-EKO-01","en:organic,en:eu-organic,en:se-eko-01",NA,NA,NA,NA,NA,NA,"Australia,France","fraise 55 %, sucre, eau, gélifiant (E 440), correcteur d'acidité (E330, E333)",NA,NA,NA,NA,NA,NA,NA,3,"en:e330,en:e333,en:e440",0,NA,NA,0,NA,NA,10,c,4,Sugary snacks,Sweets,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:strawberry-jams,https://images.openfoodfacts.org/images/products/170/150/920/0005/front_en.13.400.jpg,https://images.openfoodfacts.org/images/products/170/150/920/0005/front_en.13.200.jpg,https://images.openfoodfacts.org/images/products/170/150/920/0005/front_en.13.400.jpg,https://images.openfoodfacts.org/images/products/170/150/920/0005/front_en.13.200.jpg,https://images.openfoodfacts.org/images/products/170/150/920/0005/ingredients_en.23.400.jpg,https://images.openfoodfacts.org/images/products/170/150/920/0005/ingredients_en.23.200.jpg,NA,NA,740,NA,740,NA,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,0.13,0.052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,Spreads,Australia
