code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
8008440222008,https://world.openfoodfacts.org/product/8008440222008,tacinte,1429130501,1617465413,Country Life Magazine,NA,Beer,33 cl,"Bouteille,Verre,Capsule,Bouteille:verre verte,bouteille, en:glass-bottle","bouteille,verre,capsule,bouteille-verre-verte,bouteille,en-glass-bottle",NA,"Peroni,SAB Miller, Perini, Country Life","peroni,sab-miller,perini,country-life","Beverages, Alcoholic beverages, Beers, Italian beers, Lagers","en:beverages,en:alcoholic-beverages,en:beers,en:italian-beers,en:lagers",NA,NA,"Peroni srl,Roma,Italie","peroni-srl,roma,italie","Not advised for specific people, fr:Déconseillé aux femmes enceintes, it:No-car, it:Tidyman-recycle","en:not-advised-for-specific-people,fr:deconseille-aux-femmes-enceintes,it:no-car,it:tidyman-recycle",NA,NA,NA,NA,"France,Lyon",Magasins U,"Francia, Germania, Grecia, Svezia, Regno Unito, Switzerland","water, barley malt, italian maize, hop pellets an extract",NA,en:gluten,NA,NA,33 cl,330,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,3,Alcoholic beverages,Alcoholic beverages,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:lagers,https://images.openfoodfacts.org/images/products/800/844/022/2008/front.8.400.jpg,https://images.openfoodfacts.org/images/products/800/844/022/2008/front.8.200.jpg,https://images.openfoodfacts.org/images/products/800/844/022/2008/front.8.400.jpg,https://images.openfoodfacts.org/images/products/800/844/022/2008/front.8.200.jpg,https://images.openfoodfacts.org/images/products/800/844/022/2008/ingredients.10.400.jpg,https://images.openfoodfacts.org/images/products/800/844/022/2008/ingredients.10.200.jpg,https://images.openfoodfacts.org/images/products/800/844/022/2008/nutrition.11.400.jpg,https://images.openfoodfacts.org/images/products/800/844/022/2008/nutrition.11.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Beverages,Sweden
5060517883683,https://world.openfoodfacts.org/product/5060517883683,akitainu,1572190625,1610476244,Monster Energy Juided Mango Loco,NA,"Kolsyrad Fruktenergidryck med taurin, L-karnitin, Inositol och B-vitaminer med socker och sötningsmedel.",500 ml,Aluminium,aluminium,NA,"Monster,Monster Energy,Monster Energy Company","monster,monster-energy,monster-energy-company","Drycker, Kolsyrade Drycker, en:Artificially sweetened beverages, Alkoholfria drycker, Energidrycker, en:Energy drink with sugar, en:Sweetened beverages","en:beverages,en:carbonated-drinks,en:artificially-sweetened-beverages,en:non-alcoholic-beverages,en:energy-drinks,en:energy-drink-with-sugar,en:sweetened-beverages",NA,NA,EU,eu,"en:Not advised for specific people, en:Not advised for children and pregnant women, en:Not advised for pregnant women, en:Not advised for nursing women","en:not-advised-for-specific-people,en:not-advised-for-children-and-pregnant-women,en:not-advised-for-pregnant-women,en:not-advised-for-nursing-women",NA,NA,NA,NA,Sverige,Coop,Sweden,"KOLSYRAT VATTEN, FRUKTJUICE FRÅN KONCENTRAT (15%) (GUAVA, MANGO, VIT DRUVA, ÄPPLE, ANANAS, APRIKOS, APELSIN, PERSIKA, CITRON, PASSIONSFRUKT), SUKROS, (CITRONSYRA), TAURIN (0,4%), SURHETSREGLERANDE MEDEL (KALIUMCITRAT, NATRIUMCITRAT), AROMER, KONSERVERINGSMEDEL (KALIUMSORBAT, NATRIUMBENSOAT, KOFFEIN (0,03%), VITAMINER (RIBOFLAVIN (B2), NIACIN (B3), B6, B12), STABILISERINGSMEDEL XANTANGUMMI, NATRIUMALGINAT), SÖTNINGSMEDEL (SUKRALOS), MALTODEXTRIN, L-KARNITIN L-TARTRAT (0,004%), INOSITOL (0,002%), FÄRGÄMNE (KAROTENER, VEGETABILISKA OLJOR (KOKOSNÖT, RAPSFRÖN), MODIFIERAD STÄRKELSE, NATRIUMKLORID.",en:none,en:none,NA,NA,500 ml,500,NA,9,"en:e14xx,en:e160a,en:e202,en:e211,en:e330,en:e332,en:e332ii,en:e401,en:e415,en:e955",0,NA,NA,0,NA,NA,NA,NA,4,Beverages,Artificially sweetened beverages,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:sweetened-beverages,https://images.openfoodfacts.org/images/products/506/051/788/3683/front_sv.29.400.jpg,https://images.openfoodfacts.org/images/products/506/051/788/3683/front_sv.29.200.jpg,https://images.openfoodfacts.org/images/products/506/051/788/3683/front_sv.29.400.jpg,https://images.openfoodfacts.org/images/products/506/051/788/3683/front_sv.29.200.jpg,https://images.openfoodfacts.org/images/products/506/051/788/3683/ingredients_sv.15.400.jpg,https://images.openfoodfacts.org/images/products/506/051/788/3683/ingredients_sv.15.200.jpg,https://images.openfoodfacts.org/images/products/506/051/788/3683/nutrition_sv.17.400.jpg,https://images.openfoodfacts.org/images/products/506/051/788/3683/nutrition_sv.17.200.jpg,211,49,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.016,NA,NA,NA,NA,NA,NA,NA,NA,7e-4,0.0085,8e-4,NA,NA,2.5e-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.032,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Beverages,Sweden
4013265001053,https://world.openfoodfacts.org/product/4013265001053,olofolleola4,1514418542,1625239501,Multivitamin Fruktdryck,NA,Multivitamin-Fruktdryck,2 l,"84 C/PAP,05 PP","84-c-pap,05-pp",NA,"Glocken Gold,Glockengold Fruchtsaft","glocken-gold,glockengold-fruchtsaft","Plant-based foods and beverages, Beverages, Plant-based beverages, Fruit-based beverages, Juices and nectars, Fruit juices, Multifruit juices, Sweetened beverages, en:artificially-sweetened-beverages","en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages,en:fruit-based-beverages,en:juices-and-nectars,en:artificially-sweetened-beverages,en:fruit-juices,en:multifruit-juices,en:sweetened-beverages",NA,NA,NA,NA,"EAC, en:FSC, en:FSC Mix, FSC-C020428","en:eac,en:fsc,en:fsc-mix,sv:fsc-c020428",FSC-C020428,fsc-c020428,NA,NA,Sverige,"ICA Supermarket,Willys,Coop Konsum",Sverige,"Naturligt mineralvatten, äppeljuice koncentrat, socker, apelsinjuice koncentrat, surhetsreglerande medel (citronsyra), druvjuice koncentrat, ananasjuice koncentrat, bananpuré koncentrat, citronjuice koncentrat, päronjuice koncentrat, aprikospuré koncentrat, vitaminmix (C-vitamin, E-vitamin, niacin, pantotenat, betakaroten, B6-vitamin, tiamin, folsyra, biotin, B12-vitamin), passionsfruktjuice koncentrat, sötningsmedel (acesulfam-K, aspartam, natriumsackarin), mangopuré koncentrat, guavapuré koncentrat, stabiliseringsmedel (guarkärnmjöl, pektin), naturliga smaker.",NA,NA,NA,NA,NA,NA,NA,6,"en:e300,en:e330,en:e412,en:e440a,en:e950,en:e951",0,NA,NA,0,NA,NA,-3,b,4,Beverages,Fruit juices,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:sweetened-beverages,https://images.openfoodfacts.org/images/products/401/326/500/1053/front_sv.32.400.jpg,https://images.openfoodfacts.org/images/products/401/326/500/1053/front_sv.32.200.jpg,https://images.openfoodfacts.org/images/products/401/326/500/1053/front_sv.32.400.jpg,https://images.openfoodfacts.org/images/products/401/326/500/1053/front_sv.32.200.jpg,https://images.openfoodfacts.org/images/products/401/326/500/1053/ingredients_en.12.400.jpg,https://images.openfoodfacts.org/images/products/401/326/500/1053/ingredients_en.12.200.jpg,https://images.openfoodfacts.org/images/products/401/326/500/1053/nutrition_sv.34.400.jpg,https://images.openfoodfacts.org/images/products/401/326/500/1053/nutrition_sv.34.200.jpg,89,21,89,NA,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,0.01,0.004,NA,1.2e-4,NA,NA,0.0018,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5e-6,9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,NA,NA,NA,NA,NA,NA,NA,NA,Beverages,Sweden
5449000133335,https://world.openfoodfacts.org/product/5449000133335,openfoodfacts-contributors,1360589734,1624465393,Coca Cola Zero,NA,Boisson au cola gazéifiée sans sucre,1.5l,"Bouteille en PET, PET 100% recyclable, Plastic, flasche, Plast, Bottle, 01 PET","bouteille-en-pet,pet-100-recyclable,plastic,flasche,plast,bottle,01-pet",NA,"Coca cola, Coca Cola Zero, CCE","coca-cola,coca-cola-zero,cce","Boissons, Boissons gazeuses, Boissons édulcorées, Sodas, Boissons light, Sodas au cola, Sodas light, Sodas au cola light, en:Cola-without-sugar-with-artificial-sweeteners-and-with-caffeine, en:Napoje, en:Napoje bezalkoholowe, en:Napoje gazowane","en:beverages,en:carbonated-drinks,en:artificially-sweetened-beverages,en:sodas,en:diet-beverages,en:colas,en:diet-sodas,en:diet-cola-soft-drink,en:cola-without-sugar-with-artificial-sweeteners-and-with-caffeine,en:napoje,en:napoje-bezalkoholowe,en:napoje-gazowane",NA,NA,"Belgique,Sweden","belgique,sweden","Contient une source de phénylalanine, Fabriqué en Suisse, sv:20-5892-SE, sv:CCE, sv:S10","en:contains-a-source-of-phenylalanine,en:made-in-swiss,sv:20-5892-se,sv:cce,sv:s10","18-1567-SE,20-5892-SE","18-1567-se,20-5892-se",NA,NA,"Polska,Sweden,Sverige","Coop,City Gross","Austria,Belgium,France,Germany,Luxembourg,Poland,Portugal,Sweden,Switzerland","water, carbonic acid, dye: e150d, sweetener: sodium cyclamate (e952), acesulfame k, aspartame, acidity corrector: (e338), sodium citrates, natural aromas with caffeine,",NA,NA,"en:Phenylalanine,fr:phenylalanine,sv:Fenylalanin","en:phenylalanine,fr:phenylalanine,sv:fenylalanin",250ml,250,NA,6,"en:e150d,en:e331,en:e338,en:e950,en:e951,en:e952",0,NA,NA,0,NA,NA,1,b,4,Beverages,Artificially sweetened beverages,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:napoje-gazowane,https://images.openfoodfacts.org/images/products/544/900/013/3335/front_en.79.400.jpg,https://images.openfoodfacts.org/images/products/544/900/013/3335/front_en.79.200.jpg,https://images.openfoodfacts.org/images/products/544/900/013/3335/front_en.79.400.jpg,https://images.openfoodfacts.org/images/products/544/900/013/3335/front_en.79.200.jpg,https://images.openfoodfacts.org/images/products/544/900/013/3335/ingredients.11.400.jpg,https://images.openfoodfacts.org/images/products/544/900/013/3335/ingredients.11.200.jpg,https://images.openfoodfacts.org/images/products/544/900/013/3335/nutrition.13.400.jpg,https://images.openfoodfacts.org/images/products/544/900/013/3335/nutrition.13.200.jpg,1.4,0.3,1.4,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.02,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,Beverages,Sweden
5449000131843,https://world.openfoodfacts.org/product/5449000131843,nek,1353781330,1629050067,Coca-Cola zero azúcar,NA,Bebida refrescante aromatizada con edulcorantes,2 l,"bottle,plastic,recycle,plast,01 PET,Green dot","bottle,plastic,recycle,plast,01-pet,green-dot",NA,Coca-Cola,coca-cola,"Beverages, Carbonated drinks, Artificially sweetened beverages, Sodas, Diet beverages, Non-Alcoholic beverages, Carbonated soft drinks without fruit juice, Colas, Carbonated soft drink without fruit juice without sugar and with artificial sweeteners, en:diet-cola-soft-drink","en:beverages,en:carbonated-drinks,en:artificially-sweetened-beverages,en:sodas,en:diet-beverages,en:non-alcoholic-beverages,en:carbonated-soft-drinks-without-fruit-juice,en:colas,en:diet-sodas,en:carbonated-soft-drink-without-fruit-juice-without-sugar-and-with-artificial-sweeteners,en:diet-cola-soft-drink",NA,NA,"Sweden,Sverige","sweden,sverige","Bajo o sin azúcar, Contiene una fuente de fenilalanina, Punto Verde, Sin azúcar, Con edulcorantes","en:low-or-no-sugar,en:contains-a-source-of-phenylalanine,en:green-dot,en:no-sugar,en:with-sweeteners",NA,NA,NA,NA,"Montreuil,France,Genève,Suisse,Sweden,Sverige,Dalarna","Franprix,Lidl,City Gross,Mercadona","Belgium,Czech Republic,France,Spain,Sweden,Switzerland","Agua carbonatada, colorante (E-150d), edulcorantes (ciclamato sódico, acesulfamo K, aspartamo), acidulante (ácido fosfórico), aromas naturales (contiene cafeína), corrector de acidez (citrato sódico).",NA,NA,NA,NA,250ml,250,NA,5,"en:e150d,en:e338,en:e950,en:e951,en:e952",0,NA,NA,0,NA,NA,1,b,4,Beverages,Artificially sweetened beverages,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:diet-cola-soft-drink,https://images.openfoodfacts.org/images/products/544/900/013/1843/front_es.112.400.jpg,https://images.openfoodfacts.org/images/products/544/900/013/1843/front_es.112.200.jpg,https://images.openfoodfacts.org/images/products/544/900/013/1843/front_es.112.400.jpg,https://images.openfoodfacts.org/images/products/544/900/013/1843/front_es.112.200.jpg,https://images.openfoodfacts.org/images/products/544/900/013/1843/ingredients.7.400.jpg,https://images.openfoodfacts.org/images/products/544/900/013/1843/ingredients.7.200.jpg,https://images.openfoodfacts.org/images/products/544/900/013/1843/nutrition_es.113.400.jpg,https://images.openfoodfacts.org/images/products/544/900/013/1843/nutrition_es.113.200.jpg,0.9,0.2,0.9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.02,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,Beverages,Sweden
5449000131836,https://world.openfoodfacts.org/product/5449000131836,openfoodfacts-contributors,1365679416,1632674246,Coke Bottle - 250ml,NA,NA,500 ml,"bouteille,plastique,flasche,Plast,Plastflaska,canette,01 PET,fr:Bouteille en plastique,fr:Bouchon en plastique,en:pet-bottle,en:pet-cap","bouteille,plastique,flasche,plast,plastflaska,canette,01-pet,fr-bouteille-en-plastique,fr-bouchon-en-plastique,en-pet-bottle,en-pet-cap",NA,"Coca Cola,Coca Cola Zero,Coke,Coke Zero","coca-cola,coca-cola-zero,coke,coke-zero","Bebidas,Bebidas carbonatadas,Bebidas endulzadas artificialmente,Sodas,Bebidas light,Bebidas de cola,Sodas light,Bebida de cola light","en:beverages,en:carbonated-drinks,en:artificially-sweetened-beverages,en:sodas,en:diet-beverages,en:colas,en:diet-sodas,en:diet-cola-soft-drink",NA,NA,Sweden Séverin,sweden-severin,"Contiene una fuente de fenilalanina,en:01 PET,en:CCE","en:contains-a-source-of-phenylalanine,en:01-pet,en:cce",NA,NA,NA,NA,"France,Sverige,Sweden,Dalarna",E.Leclerc Auchan Carefour lidl,"Austria,Bélgica,Costa de Marfil,Francia,Alemania,Italia,Luxemburgo,Marruecos,Rumania,España,Suecia,Suiza,Reino Unido","carbonated water, dye: caramel (e150d), acidifiers: phosphoric acid and sodium citrate, sweeteners: aspartame and acesulfame-k, plant extracts, caffeine aroma",fr:E150d,fr:e150d,en:en:en:en:fr:Phenylalanine  sv:Fenylalanin,en:en-en-en-fr-phenylalanine-sv-fenylalanin,250ml,250,NA,5,"en:e150d,en:e331,en:e338,en:e950,en:e951",0,NA,NA,0,NA,NA,1,b,4,Beverages,Artificially sweetened beverages,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:diet-cola-soft-drink,https://images.openfoodfacts.org/images/products/544/900/013/1836/front_en.134.400.jpg,https://images.openfoodfacts.org/images/products/544/900/013/1836/front_en.134.200.jpg,https://images.openfoodfacts.org/images/products/544/900/013/1836/front_en.134.400.jpg,https://images.openfoodfacts.org/images/products/544/900/013/1836/front_en.134.200.jpg,https://images.openfoodfacts.org/images/products/544/900/013/1836/ingredients.10.400.jpg,https://images.openfoodfacts.org/images/products/544/900/013/1836/ingredients.10.200.jpg,https://images.openfoodfacts.org/images/products/544/900/013/1836/nutrition.25.400.jpg,https://images.openfoodfacts.org/images/products/544/900/013/1836/nutrition.25.200.jpg,0.9,0.3,0.9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.02,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,Beverages,Sweden
40875651,https://world.openfoodfacts.org/product/40875651,olofolleola4,1609881679,1611155592,Milbona Kefir,NA,Kefir,1 l,"84 C/PAP, Tetra Pak","84-c-pap,tetra-pak",NA,"Milbona,Fude + Serrahn Milchprodukte","milbona,fude-serrahn-milchprodukte","Drycker, Mejeriprodukter, Fermenterad mat, en:Fermented milk products, en:Dairy drinks, en:Fermented drinks, en:Fermented milk drinks, Kefir","en:beverages,en:dairies,en:fermented-foods,en:fermented-milk-products,en:dairy-drinks,en:fermented-drinks,en:fermented-milk-drinks,en:kefir",NA,NA,Tyskland,tyskland,"en:FSC, en:FSC Mix, FSC-C014047","en:fsc,en:fsc-mix,sv:fsc-c014047","DE BE 90003 EG,FSC-C014047","de-be-90003-ec,fsc-c014047",NA,NA,Sverige,Lidl,Sverige,"_Mjölk_, syrningskultur.",en:milk,en:milk,NA,NA,250 ml,250,NA,0,NA,0,NA,NA,0,NA,NA,-2,a,3,Milk and dairy products,Milk and yogurt,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:kefir,https://images.openfoodfacts.org/images/products/40875651/front_sv.4.400.jpg,https://images.openfoodfacts.org/images/products/40875651/front_sv.4.200.jpg,https://images.openfoodfacts.org/images/products/40875651/front_sv.4.400.jpg,https://images.openfoodfacts.org/images/products/40875651/front_sv.4.200.jpg,https://images.openfoodfacts.org/images/products/40875651/ingredients_sv.8.400.jpg,https://images.openfoodfacts.org/images/products/40875651/ingredients_sv.8.200.jpg,https://images.openfoodfacts.org/images/products/40875651/nutrition_sv.10.400.jpg,https://images.openfoodfacts.org/images/products/40875651/nutrition_sv.10.200.jpg,201,48,201,NA,1.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,NA,NA,NA,0.12,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,Beverages,Sweden
