code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
4260541684725,https://world.openfoodfacts.org/product/4260541684725,prepperapp,1590255705,1628506302,Bio Kokos-Curry-Sauce,NA,NA,325ml,NA,NA,NA,Reishunger,reishunger,en:sauces,"en:groceries,en:sauces",NA,NA,NA,NA,"Organic, EU Organic, EG-Öko-Verordnung  , en:de-öko-003","en:organic,en:eu-organic,en:de-oko-003,en:eg-oko-verordnung",NA,NA,NA,NA,NA,NA,"Ireland, Germany",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,c,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:sauces,https://images.openfoodfacts.org/images/products/426/054/168/4725/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/426/054/168/4725/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/426/054/168/4725/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/426/054/168/4725/front_en.4.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/426/054/168/4725/nutrition_en.6.400.jpg,https://images.openfoodfacts.org/images/products/426/054/168/4725/nutrition_en.6.200.jpg,NA,90,377,NA,4.4,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,NA,NA,1.3,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
4056489198338,https://world.openfoodfacts.org/product/4056489198338,kiliweb,1590052608,1630145898,Chinky Guacamole,NA,NA,NA,NA,NA,NA,Lidl,lidl,"Groceries, Sauces, Guacamoles","en:groceries,en:sauces,en:guacamoles",NA,NA,NA,NA,en:vegan,"en:vegetarian,en:vegan",NA,NA,NA,NA,NA,Lidl,en:ie,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,c,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:guacamoles,https://images.openfoodfacts.org/images/products/405/648/919/8338/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/405/648/919/8338/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/405/648/919/8338/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/405/648/919/8338/front_en.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/405/648/919/8338/nutrition_en.5.400.jpg,https://images.openfoodfacts.org/images/products/405/648/919/8338/nutrition_en.5.200.jpg,NA,125,523,NA,9.5,2.2999999523163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6999998092651,2.4000000953674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2000000476837,NA,NA,NA,0.62999999523163,0.251999998092652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
20463212,https://world.openfoodfacts.org/product/20463212,kiliweb,1563740925,1630145898,Sweet chili sauce,NA,NA,NA,"bottle, bottle(s)","bottle,bottle-s",NA,Lidl,lidl,"Groceries, Sauces","en:groceries,en:sauces",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Lidl,"Ireland, en:gb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,d,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:sauces,https://images.openfoodfacts.org/images/products/20463212/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/20463212/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/20463212/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/20463212/front_en.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/20463212/nutrition_en.5.400.jpg,https://images.openfoodfacts.org/images/products/20463212/nutrition_en.5.200.jpg,NA,292,1222,NA,2.9,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.8,65.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,1.23,0.492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
42381785,https://world.openfoodfacts.org/product/42381785,prepperapp,1589648105,1612989941,Vegetarische Bolognese,NA,NA,365g,Glas,glas,NA,BioBio,biobio,"Lebensmittel, Saucen, Nudelsoßen","en:groceries,en:sauces,en:pasta-sauces",NA,NA,NA,NA,"Bio,Vegetarisch,EU-Öko-Verordnung,Vegan","en:organic,en:vegetarian,en:eu-organic,en:vegan",NA,NA,NA,NA,NA,NA,"Deutschland,Irland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,c,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:pasta-sauces,https://images.openfoodfacts.org/images/products/42381785/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/42381785/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/42381785/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/42381785/front_en.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/42381785/nutrition_en.5.400.jpg,https://images.openfoodfacts.org/images/products/42381785/nutrition_en.5.200.jpg,351,84,351,NA,3.3,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,NA,1.5,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
4030917011208,https://world.openfoodfacts.org/product/4030917011208,prepperapp,1589234767,1621368790,Erdnusssauce Saté,NA,NA,340g,glass,glass,NA,Sanchon,sanchon,Sauces,"en:groceries,en:sauces",NA,NA,NA,NA,"EU/non-EU Agriculture,DE-ÖKO-013,Gluten-free,Vegan","en:organic,en:vegetarian,en:eu-organic,en:no-gluten,en:non-eu-agriculture,en:vegan,en:de-oko-013,en:eu-agriculture,en:eu-non-eu-agriculture",NA,NA,NA,NA,NA,NA,"Germany,Ireland,Austria","Wasser, Zwiebeln*, Erdnüsse* (11,3 %), Kokosmilch&quot; (7%) (Kokosmilchextrakt&quot;, Kokoswasser*, Wasser), Rohrohrzucker*, Kokosölvigi (4), Tamarinde&quot;, Tomatenmark*, Kokosmehl* (2 %), Meersal, Ingwer&quot;, ontat Cumin&quot;, Cayenne Pfeffer*, Maisstärke* *aus kontrolliert biologischem Anbau",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,17,d,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:sauces,https://images.openfoodfacts.org/images/products/403/091/701/1208/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/403/091/701/1208/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/403/091/701/1208/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/403/091/701/1208/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/403/091/701/1208/ingredients_en.10.400.jpg,https://images.openfoodfacts.org/images/products/403/091/701/1208/ingredients_en.10.200.jpg,https://images.openfoodfacts.org/images/products/403/091/701/1208/nutrition_en.6.400.jpg,https://images.openfoodfacts.org/images/products/403/091/701/1208/nutrition_en.6.200.jpg,NA,191,799,NA,13,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,NA,NA,NA,1.9,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
5099839357787,https://world.openfoodfacts.org/product/5099839357787,kiliweb,1588606871,1621715857,Light mayonnaise,NA,NA,433 g,Plastic,plastic,NA,Supervalu,supervalu,"Groceries,Sauces,Mayonnaises,Light mayonnaises","en:groceries,en:sauces,en:mayonnaises,en:light-mayonnaises",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SuperValu,Ireland,NA,NA,NA,NA,NA,15 g,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,d,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:light-mayonnaises,https://images.openfoodfacts.org/images/products/509/983/935/7787/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/509/983/935/7787/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/509/983/935/7787/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/509/983/935/7787/front_en.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/509/983/935/7787/nutrition_en.5.400.jpg,https://images.openfoodfacts.org/images/products/509/983/935/7787/nutrition_en.5.200.jpg,1190,288,1190,NA,28,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,3,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,0.8,NA,NA,NA,1.88,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
4388860417586,https://world.openfoodfacts.org/product/4388860417586,prepperapp,1588515382,1613824547,Tomaten-Basilikum Pasta-Sauce,NA,NA,200g,NA,NA,NA,Rewe,rewe,"Groceries, Sauces, Pasta sauces","en:groceries,en:sauces,en:pasta-sauces",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ireland, Germany",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,d,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:pasta-sauces,https://images.openfoodfacts.org/images/products/438/886/041/7586/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/438/886/041/7586/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/438/886/041/7586/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/438/886/041/7586/front_en.4.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/438/886/041/7586/nutrition_en.6.400.jpg,https://images.openfoodfacts.org/images/products/438/886/041/7586/nutrition_en.6.200.jpg,NA,142,594,NA,9.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,1.2,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
29014941,https://world.openfoodfacts.org/product/29014941,prepperapp,1586779027,1626191497,Tex Mex Sauce Hot,NA,NA,500 ml,"Flasche(n),Glas","flasche-n,glas",NA,Bienvenido,bienvenido,Scharfe Sauce,"en:groceries,en:sauces,en:pimented-sauces",NA,NA,NA,NA,Made in Germany,en:made-in-germany,NA,NA,NA,NA,NA,NA,"Deutschland,Irland,en:germany","45% Tomatenmark, 20% Gemüse(roter Paprika grüner Paprika, Zwiebeln, Tomaten), Wasser, Zucker, Branntweinessig, modifizierte Stärke, 1,5% Jalapeño Chili, Gewürze, Salz, Verdickungsmittel Xanthan, Säuerungsmittel Citronensäure.",NA,NA,NA,NA,15ml,15,NA,3,"en:e14xx,en:e330,en:e415",0,NA,NA,0,NA,NA,7,c,4,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:pimented-sauces,https://images.openfoodfacts.org/images/products/29014941/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/29014941/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/29014941/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/29014941/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/29014941/ingredients_de.12.400.jpg,https://images.openfoodfacts.org/images/products/29014941/ingredients_de.12.200.jpg,https://images.openfoodfacts.org/images/products/29014941/nutrition_de.15.400.jpg,https://images.openfoodfacts.org/images/products/29014941/nutrition_de.15.200.jpg,252,59,252,NA,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,NA,NA,NA,1.6,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
4099200067667,https://world.openfoodfacts.org/product/4099200067667,prepperapp,1582673554,1621633988,Mayo Lomee,NA,NA,275g,Produkt,produkt,NA,Lomee,lomee,en:mayonnaises,"en:groceries,en:sauces,en:mayonnaises",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Deutschland, Irland, en:at",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:mayonnaises,https://images.openfoodfacts.org/images/products/409/920/006/7667/front_en.5.400.jpg,https://images.openfoodfacts.org/images/products/409/920/006/7667/front_en.5.200.jpg,https://images.openfoodfacts.org/images/products/409/920/006/7667/front_en.5.400.jpg,https://images.openfoodfacts.org/images/products/409/920/006/7667/front_en.5.200.jpg,NA,NA,NA,NA,NA,273,1142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
5052910834164,https://world.openfoodfacts.org/product/5052910834164,openfoodfacts-contributors,1588097585,1588098419,Tomato & Chilli Stir In,NA,NA,155 g,plastic,plastic,NA,Tesco,tesco,"Groceries, Sauces, Tomato sauces","en:groceries,en:sauces,en:tomato-sauces",United Kingdom,en:united-kingdom,united kingdom,united-kingdom,NA,NA,NA,NA,NA,NA,Ireland,Tesco,en:Ireland,"SLEEVE Tomato (66%), Tomato Purée (14%), Onion, Red Chilli (2%), Rapeseed Oil. FOIL - Red Pepper, Cornflour, Sugar, Lemon Check Juice from Concentrate, Salt, Chilli Powder, Garlic Purée, Acidity Regulator itric Acid), Parsley. Widely РOТ - Check table for vegans ving suggestion y stir one pot into hot, freshly cooked Perfect with Tesco Quick Cook Pasta. age in a cool dry place",NA,NA,NA,NA,155g,155,NA,0,NA,0,NA,NA,0,NA,NA,4,c,3,Fat and sauces,Dressings and sauces,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:tomato-sauces,https://images.openfoodfacts.org/images/products/505/291/083/4164/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/505/291/083/4164/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/505/291/083/4164/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/505/291/083/4164/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/505/291/083/4164/ingredients_en.10.400.jpg,https://images.openfoodfacts.org/images/products/505/291/083/4164/ingredients_en.10.200.jpg,https://images.openfoodfacts.org/images/products/505/291/083/4164/nutrition_en.13.400.jpg,https://images.openfoodfacts.org/images/products/505/291/083/4164/nutrition_en.13.200.jpg,NA,62,259,NA,2.5,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,1.4,NA,NA,NA,0.7,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Ireland
