code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
8017995100297,https://world.openfoodfacts.org/product/8017995100297,openfoodfacts-contributors,1393263598,1632490470,Datterino Rosso,NA,NA,350g,NA,NA,NA,Così Com'è,cosi-com-e,Canned tomatoes,"en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:fruits-and-vegetables-based-foods,en:canned-plant-based-foods,en:vegetables-based-foods,en:canned-vegetables,en:tomatoes-and-their-products,en:tomatoes,en:canned-tomatoes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Italy,Switzerland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:canned-tomatoes,https://images.openfoodfacts.org/images/products/801/799/510/0297/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/801/799/510/0297/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/801/799/510/0297/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/801/799/510/0297/front_en.3.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Italy
8017596115553,https://world.openfoodfacts.org/product/8017596115553,kiliweb,1621857293,1632479655,Tonno olio vegetale,NA,NA,NA,NA,NA,NA,NA,NA,en:canned-tunas,"en:canned-foods,en:seafood,en:fishes,en:canned-fishes,en:tunas,en:canned-tunas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Italy,en:switzerland",tuna (,NA,en:fish,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,5,c,1,Fish Meat Eggs,Fish and seafood,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-to-be-selected, en:photos-uploaded",NA,NA,NA,en:canned-tunas,NA,NA,NA,NA,NA,NA,NA,NA,1502,363,1502,NA,33.799999237061,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,14.800000190735,NA,NA,NA,0.8,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Italy
80040460,https://world.openfoodfacts.org/product/80040460,openfoodfacts-contributors,1491763149,1632265068,Tonno al Naturale,NA,NA,80g,"Conserve, dose","conserve,dose",NA,RIO mare,rio-mare,"Conserves, Produits de la mer, Poissons, Poissons en conserve, Thons, Thons en conserve, Thons au naturel, Conserve-thon-au-naturel","en:canned-foods,en:seafood,en:fishes,en:canned-fishes,en:tunas,en:canned-tunas,en:tuna-in-brine,fr:conserve-thon-au-naturel",Thaïlande,en:thailand,Italie,italie,NA,NA,NA,NA,NA,NA,Suisse,Migros,"Deutschland, Italien, Schweiz, en:at","tuna, water, salt, natural flavor of celery and onion",NA,en:fish,NA,NA,100g,100,NA,0,NA,0,NA,NA,0,NA,NA,0,b,3,Fish Meat Eggs,Fish and seafood,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-to-be-selected, en:photos-uploaded",NA,NA,NA,fr:conserve-thon-au-naturel,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,423,NA,0.5,0.20000000298023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,24,NA,NA,NA,1.1,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Italy
8005360000440,https://world.openfoodfacts.org/product/8005360000440,zuccagiuli,1632247391,1632247674,Pesche allo sciroppo,NA,NA,400 g,vetro,vetro,NA,Le conserve della nonna,le-conserve-della-nonna,Frutta sciroppata,"en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:desserts,en:canned-plant-based-foods,en:canned-fruits,en:fruits-in-syrup",NA,NA,NA,NA,en:no-gluten,en:no-gluten,NA,NA,NA,NA,NA,NA,en:Italy,"Pesche, acqua, zucchero, sciroppo di glucosio-fruttosio, acidificante: acido citrico, antiossidante: acido ascorbico. SENZA GLUTINE. Può contenere frammenti di noccioli.",NA,NA,it:frammenti di noccioli,it:frammenti-di-noccioli,NA,NA,NA,2,"en:e300,en:e330",0,NA,NA,0,NA,NA,NA,NA,4,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:fruits-in-syrup,https://images.openfoodfacts.org/images/products/800/536/000/0440/front_it.4.400.jpg,https://images.openfoodfacts.org/images/products/800/536/000/0440/front_it.4.200.jpg,https://images.openfoodfacts.org/images/products/800/536/000/0440/front_it.4.400.jpg,https://images.openfoodfacts.org/images/products/800/536/000/0440/front_it.4.200.jpg,https://images.openfoodfacts.org/images/products/800/536/000/0440/ingredients_it.7.400.jpg,https://images.openfoodfacts.org/images/products/800/536/000/0440/ingredients_it.7.200.jpg,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Italy
8001060001466,https://world.openfoodfacts.org/product/8001060001466,kiliweb,1526496893,1632052074,Olivolì snocciolate,NA,olive denocciolate,290 g,vetro,vetro,NA,Saclà,sacla,"Plant-based foods and beverages, Plant-based foods, Pickles, Olive tree products, Plant-based pickles, Olives, Green olives, Pitted olives, Green pitted olives, canned foods","en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:pickles,en:olive-tree-products,en:plant-based-pickles,en:olives,en:green-olives,en:pitted-olives,en:green-pitted-olives",Spain,en:spain,NA,NA,No gluten,en:no-gluten,NA,NA,NA,NA,Italia,"Bennet,Tigros","France,Italy","OLIVE, SALE, CORRETTORE D'ACIDITÀ: ACIDO LATTICO, ACIDO CITRICO, ANTIOSSIDANTE: ACIDO ASCORBICO,",NA,NA,NA,NA,NA,NA,NA,3,"en:e270,en:e300,en:e330",0,NA,NA,0,NA,NA,13,d,3,Salty snacks,Salty and fatty products,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:green-pitted-olives,https://images.openfoodfacts.org/images/products/800/106/000/1466/front_it.44.400.jpg,https://images.openfoodfacts.org/images/products/800/106/000/1466/front_it.44.200.jpg,https://images.openfoodfacts.org/images/products/800/106/000/1466/front_it.44.400.jpg,https://images.openfoodfacts.org/images/products/800/106/000/1466/front_it.44.200.jpg,https://images.openfoodfacts.org/images/products/800/106/000/1466/ingredients_it.19.400.jpg,https://images.openfoodfacts.org/images/products/800/106/000/1466/ingredients_it.19.200.jpg,https://images.openfoodfacts.org/images/products/800/106/000/1466/nutrition_it.40.400.jpg,https://images.openfoodfacts.org/images/products/800/106/000/1466/nutrition_it.40.200.jpg,NA,151,632,NA,15,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,NA,NA,2.7,1.08,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Italy
8019826496012,https://world.openfoodfacts.org/product/8019826496012,date-limite-app,1537109853,1631892154,I carciofi con gambo,NA,NA,350 g,NA,NA,NA,"S.A.TOS, Società Agricola Toscana","s-a-tos,societa-agricola-toscana",Canned foods,en:canned-foods,NA,NA,Via Albinatico 50-52 51019 Ponte Buggianese (PT),via-albinatico-50-52-51019-ponte-buggianese-pt,NA,NA,NA,NA,NA,NA,NA,NA,"Germany, Italy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,c,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:canned-foods,https://images.openfoodfacts.org/images/products/801/982/649/6012/front_it.15.400.jpg,https://images.openfoodfacts.org/images/products/801/982/649/6012/front_it.15.200.jpg,https://images.openfoodfacts.org/images/products/801/982/649/6012/front_it.15.400.jpg,https://images.openfoodfacts.org/images/products/801/982/649/6012/front_it.15.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/801/982/649/6012/nutrition_it.17.400.jpg,https://images.openfoodfacts.org/images/products/801/982/649/6012/nutrition_it.17.200.jpg,NA,145,607,NA,9,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.26,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48,NA,NA,NA,1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Italy
8019730009483,https://world.openfoodfacts.org/product/8019730009483,telperion87,1598605247,1631875718,Fagioli cannellini lessati,NA,NA,400 g,"40 fe,22 pap","40-fe,22-pap",NA,"Gustato,MD,Feger,La Doria","gustato,md,feger,la-doria","it:Fagioli in scatola,it: fagioli cannellini","en:plant-based-foods-and-beverages,en:plant-based-foods,en:legumes-and-their-products,en:canned-foods,en:legumes,en:canned-plant-based-foods,en:canned-legumes,en:canned-common-beans,it:fagioli-cannellini",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MD,Italy,"Fagioli cannellini secchi reidratati, acqua, sale, antiossidante: acido ascorbico.",NA,NA,"en:celery,en:eggs,en:milk,en:mustard,en:soybeans","en:celery,en:eggs,en:milk,en:mustard,en:soybeans",NA,NA,NA,1,en:e300,0,NA,NA,0,NA,NA,0,b,3,Cereals and potatoes,Legumes,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,it:fagioli-cannellini,https://images.openfoodfacts.org/images/products/801/973/000/9483/front_en.16.400.jpg,https://images.openfoodfacts.org/images/products/801/973/000/9483/front_en.16.200.jpg,https://images.openfoodfacts.org/images/products/801/973/000/9483/front_en.16.400.jpg,https://images.openfoodfacts.org/images/products/801/973/000/9483/front_en.16.200.jpg,https://images.openfoodfacts.org/images/products/801/973/000/9483/ingredients_it.17.400.jpg,https://images.openfoodfacts.org/images/products/801/973/000/9483/ingredients_it.17.200.jpg,https://images.openfoodfacts.org/images/products/801/973/000/9483/nutrition_en.15.400.jpg,https://images.openfoodfacts.org/images/products/801/973/000/9483/nutrition_en.15.200.jpg,NA,421,1761,NA,0.7,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,0.6,NA,NA,NA,NA,NA,NA,NA,NA,6.5,NA,NA,6.4,NA,NA,NA,0.76,0.304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Italy
8000935225082,https://world.openfoodfacts.org/product/8000935225082,telperion87,1630000747,1631864183,Filetti di sgombro in olio d'oliva,NA,NA,230 g,40 fe,40-fe,NA,Angelo Parodi,angelo-parodi,"it:Filetti di sgombro sott'olio,it:Sgombro in lattina","en:canned-foods,en:seafood,en:fishes,en:canned-fishes,en:fish-fillets,en:mackerels,en:mackerel-fillets,en:mackerel-fillets-in-oil,en:tinned-mackerels",Northeast Atlantic Ocean,en:northeast-atlantic-ocean,NA,NA,Made in Spain,en:made-in-spain,ES 12.0012621/H EC,es-12-0012621-h-ec,NA,NA,NA,NA,Italy,"SGOMBRO, (Scomber japonicus, Scomber colias), olio di oliva, sale.",en:fish,en:fish,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,5,c,3,Fish Meat Eggs,Fish and seafood,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:tinned-mackerels,https://images.openfoodfacts.org/images/products/800/093/522/5082/front_it.4.400.jpg,https://images.openfoodfacts.org/images/products/800/093/522/5082/front_it.4.200.jpg,https://images.openfoodfacts.org/images/products/800/093/522/5082/front_it.4.400.jpg,https://images.openfoodfacts.org/images/products/800/093/522/5082/front_it.4.200.jpg,https://images.openfoodfacts.org/images/products/800/093/522/5082/ingredients_it.13.400.jpg,https://images.openfoodfacts.org/images/products/800/093/522/5082/ingredients_it.13.200.jpg,https://images.openfoodfacts.org/images/products/800/093/522/5082/nutrition_it.14.400.jpg,https://images.openfoodfacts.org/images/products/800/093/522/5082/nutrition_it.14.200.jpg,NA,288,1205,NA,32,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,0.63,0.252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Italy
8000523001074,https://world.openfoodfacts.org/product/8000523001074,kiliweb,1628098760,1631793873,Olive verdi giganti denocciolate,NA,NA,540 g (250 g),"70 gl,40 fe","70-gl,40-fe",NA,Citres,citres,"Canned foods,Green pitted olives","en:plant-based-foods-and-beverages,en:plant-based-foods,en:canned-foods,en:pickles,en:olive-tree-products,en:plant-based-pickles,en:olives,en:green-olives,en:pitted-olives,en:green-pitted-olives",NA,NA,Citres - Via del Giglio 19 - 37051 - Bovolone (VR) Italia,citres-via-del-giglio-19-37051-bovolone-vr-italia,NA,NA,NA,NA,NA,NA,NA,NA,Italy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,c,NA,Salty snacks,Salty and fatty products,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:green-pitted-olives,https://images.openfoodfacts.org/images/products/800/052/300/1074/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/800/052/300/1074/front_it.3.200.jpg,https://images.openfoodfacts.org/images/products/800/052/300/1074/front_it.3.400.jpg,https://images.openfoodfacts.org/images/products/800/052/300/1074/front_it.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/800/052/300/1074/nutrition_it.5.400.jpg,https://images.openfoodfacts.org/images/products/800/052/300/1074/nutrition_it.5.200.jpg,NA,150,628,NA,15,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5.2,NA,NA,1.2,NA,NA,NA,3,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Italy
8000523000626,https://world.openfoodfacts.org/product/8000523000626,kiliweb,1546717383,1631793689,Olive verdi giganti,NA,NA,NA,NA,NA,NA,Citres,citres,canned foods,en:canned-foods,NA,NA,Citres - Via del Giglio 19 - 37051 - Bovolone (VR) Italia,citres-via-del-giglio-19-37051-bovolone-vr-italia,NA,NA,NA,NA,NA,NA,NA,NA,"France, Italy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,d,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-to-be-selected, en:photos-uploaded",NA,NA,NA,en:canned-foods,NA,NA,NA,NA,NA,NA,NA,NA,NA,171,715,NA,17,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,3,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,Canned&foods,Italy
