code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
8076809513388,https://world.openfoodfacts.org/product/8076809513388,bananeharissa,1401278386,1632674162,Arrabbiata Tomatensauce,Sce barilla arrabbiata 400 g,Tomatensauce mit Chilischoten,400 g,"Metal,Bocal,couvercle,verre,pot,bouteille,GL-70,FE-40","metal,bocal,couvercle,verre,pot,bouteille,gl-70,fe-40",NA,Barilla,barilla,"Comestibles,Salsas,Salsas para pastas,Salsas de tomate,Salsas Arrabbiata,en:Pimented tomato sauces","en:groceries,en:sauces,en:pasta-sauces,en:tomato-sauces,en:arrabbiata-sauces,en:pimented-tomato-sauces",Italia,en:italy,"BARILLA ALIMENTARE SPA VIA MANTOVA 166 STABILIMENTO PARMA - PR Italy,Italie","barilla-alimentare-spa-via-mantova-166-stabilimento-parma-pr-italy,italie","Vegetariano,Sin gluten,Vegano,Punto Verde,Fabricado en Italia,Sin conservantes","en:vegetarian,en:no-gluten,en:vegan,en:green-dot,en:made-in-italy,en:no-preservatives",NA,NA,NA,NA,"France,Crans,Paris,Suisse,Niort,Finland","Leclerc,Le Marché des Corbeaux,Franprix,Magasins U,Woolworths,K-market,Lidl","Australia,Austria,Bélgica,Dinamarca,Finlandia,Francia,Alemania,Italia,Noruega,España,Suecia,Suiza","Tomatenfruchtfleisch 82%, Tomatenmarkkonzentrat 7,9%, Sonnenblumenöl, rote Gemüsepaprika, Knoblauch, Salz, Petersilie, Zucker, Chillischoten 0,1%",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,-2,a,3,Fat and sauces,Dressings and sauces,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:pimented-tomato-sauces,https://images.openfoodfacts.org/images/products/807/680/951/3388/front_en.191.400.jpg,https://images.openfoodfacts.org/images/products/807/680/951/3388/front_en.191.200.jpg,https://images.openfoodfacts.org/images/products/807/680/951/3388/front_en.191.400.jpg,https://images.openfoodfacts.org/images/products/807/680/951/3388/front_en.191.200.jpg,https://images.openfoodfacts.org/images/products/807/680/951/3388/ingredients_de.205.400.jpg,https://images.openfoodfacts.org/images/products/807/680/951/3388/ingredients_de.205.200.jpg,https://images.openfoodfacts.org/images/products/807/680/951/3388/nutrition_de.206.400.jpg,https://images.openfoodfacts.org/images/products/807/680/951/3388/nutrition_de.206.200.jpg,250,60,250,NA,3.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,5,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,1.4,NA,NA,NA,1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Norway
87157239,https://world.openfoodfacts.org/product/87157239,thlau97,1379694169,1622593947,Heinz Ketchup 570 g top up,NA,NA,570 g - 500 ml,"Plastic,Bottle,flacon,Bouteille,Botellas,bouteille plastique,tin can,01 pet,Green Dot","plastic,bottle,flacon,bouteille,botellas,bouteille-plastique,tin-can,01-pet,green-dot",NA,Heinz,heinz,"Groceries, Sauces, Tomato sauces, Ketchup, Tomato Ketchup","en:groceries,en:sauces,en:tomato-sauces,en:ketchup,en:tomato-ketchup",NA,NA,"Pays-Bas,Elst","pays-bas,elst",Green Dot,en:green-dot,NA,NA,NA,NA,"Højby,Denmark,France","Fakta,Magasins U","Algeria,Belgium,Denmark,France,Germany,New Caledonia,Norway,Réunion,Spain,Sweden,Switzerland,United Kingdom","tomato (148 g per 100 g of tomato ketchup), vinegar, sugar, salt, extracts of spices and herbs (contains celery)",en:celery,en:celery,en:celery,en:celery,20g,20,NA,0,NA,0,NA,NA,0,NA,NA,13,d,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:tomato-ketchup,https://images.openfoodfacts.org/images/products/87157239/front_en.128.400.jpg,https://images.openfoodfacts.org/images/products/87157239/front_en.128.200.jpg,https://images.openfoodfacts.org/images/products/87157239/front_en.128.400.jpg,https://images.openfoodfacts.org/images/products/87157239/front_en.128.200.jpg,https://images.openfoodfacts.org/images/products/87157239/ingredients.11.400.jpg,https://images.openfoodfacts.org/images/products/87157239/ingredients.11.200.jpg,https://images.openfoodfacts.org/images/products/87157239/nutrition_en.130.400.jpg,https://images.openfoodfacts.org/images/products/87157239/nutrition_en.130.200.jpg,435,102,435,NA,0.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,NA,NA,NA,1.8,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Norway
3036810204069,https://world.openfoodfacts.org/product/3036810204069,date-limite-app,1581792582,1609789782,Maille Au Miel 215gr,NA,NA,230g,NA,NA,NA,Maille,maille,"Groceries, Condiments, Sauces, Mustards","en:groceries,en:condiments,en:sauces,en:mustards",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"France,Norvège",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,e,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:mustards,https://images.openfoodfacts.org/images/products/303/681/020/4069/front_en.14.400.jpg,https://images.openfoodfacts.org/images/products/303/681/020/4069/front_en.14.200.jpg,https://images.openfoodfacts.org/images/products/303/681/020/4069/front_en.14.400.jpg,https://images.openfoodfacts.org/images/products/303/681/020/4069/front_en.14.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/303/681/020/4069/nutrition_en.16.400.jpg,https://images.openfoodfacts.org/images/products/303/681/020/4069/nutrition_en.16.200.jpg,NA,240,1004,NA,7.3,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,NA,NA,NA,3,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Norway
8715035110106,https://world.openfoodfacts.org/product/8715035110106,elia,1351427339,1632764558,Soy sauce,NA,Naturally brewed soy sauce,150 ml,"bouteille verre,plastique,plast,en:glass-bottle,en:unknown-lid","bouteille-verre,plastique,plast,en-glass-bottle,en-unknown-lid","Bottle to glas, Cap opaque PP to plastic, plastic film Other to discard",Kikkoman,kikkoman,"Groceries,Condiments,Sauces,Soy sauces,fr:Sauces au soja salées","en:groceries,en:condiments,en:sauces,en:soy-sauces,fr:sauces-au-soja-salees",NA,NA,Nizozemska,nizozemska,"Contient du soja,Union Végétarienne Européenne,Union Végétarienne Européenne - Vegan,Végétalien,Végétarien","en:contient-du-soja,en:union-vegetarienne-europeenne,en:union-vegetarienne-europeenne-vegan,en:vegetalien,en:vegetarien",NA,NA,NA,NA,"United Kingdom,Paris,hrvatska","Asda,Irma.dk,Magasins U,Sainsbury's","Croatia,Denmark,France,Germany,Italy,Mexico,Netherlands,Norway,Spain,Switzerland,United Kingdom","water,  soybeans ,  wheat , salt,","en:gluten,en:soybeans,fr:Alcool,hr:Pšenica,hr:Sojino zrno","en:gluten,en:soybeans,fr:alcool,hr:pšenica,hr:sojino-zrno",NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,5,c,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,fr:sauces-au-soja-salees,https://images.openfoodfacts.org/images/products/871/503/511/0106/front_en.172.400.jpg,https://images.openfoodfacts.org/images/products/871/503/511/0106/front_en.172.200.jpg,https://images.openfoodfacts.org/images/products/871/503/511/0106/front_en.172.400.jpg,https://images.openfoodfacts.org/images/products/871/503/511/0106/front_en.172.200.jpg,https://images.openfoodfacts.org/images/products/871/503/511/0106/ingredients_en.163.400.jpg,https://images.openfoodfacts.org/images/products/871/503/511/0106/ingredients_en.163.200.jpg,https://images.openfoodfacts.org/images/products/871/503/511/0106/nutrition_en.143.400.jpg,https://images.openfoodfacts.org/images/products/871/503/511/0106/nutrition_en.143.200.jpg,325,77,325,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,16.9,6.76,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Norway
7039010547901,https://world.openfoodfacts.org/product/7039010547901,date-limite-app,1582227729,1618622296,Peppersaus,NA,NA,4 x 21g,NA,NA,NA,"Toro,Orkla","toro,orkla","en:Groceries, en:Dried products, en:Dried products to be rehydrated, en:Sauces, en:Pepper sauces, en:Dehydrated sauces","en:groceries,en:dried-products,en:dried-products-to-be-rehydrated,en:sauces,en:pepper-sauces,en:dehydrated-sauces",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"France,Norway","_Hvetemel_, maisstivelse. gjærekstrakt. aroma, solsikkeolje, salt, fargestoff (ammoniert karamell), sukker, pepper 4 % (rosé, sort), løk",en:gluten,en:gluten,NA,NA,"0,75dl",75,NA,1,en:e150c,0,NA,NA,0,NA,NA,NA,NA,4,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:dehydrated-sauces,https://images.openfoodfacts.org/images/products/703/901/054/7901/front_nb.30.400.jpg,https://images.openfoodfacts.org/images/products/703/901/054/7901/front_nb.30.200.jpg,https://images.openfoodfacts.org/images/products/703/901/054/7901/front_nb.30.400.jpg,https://images.openfoodfacts.org/images/products/703/901/054/7901/front_nb.30.200.jpg,https://images.openfoodfacts.org/images/products/703/901/054/7901/ingredients_nb.23.400.jpg,https://images.openfoodfacts.org/images/products/703/901/054/7901/ingredients_nb.23.200.jpg,https://images.openfoodfacts.org/images/products/703/901/054/7901/nutrition_nb.24.400.jpg,https://images.openfoodfacts.org/images/products/703/901/054/7901/nutrition_nb.24.200.jpg,222,53,222,NA,1.3,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,NA,1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Norway
7039010181341,https://world.openfoodfacts.org/product/7039010181341,stiell,1477550243,1629314648,Tomatketchup uten tilsatt sukker,NA,Tomatketchup uten tilsatt sukker,510 g,"Plastic,Bottle","plastic,bottle",NA,Idun,idun,"en:Groceries, en:Sauces, en:Tomato sauces, en:Ketchup","en:groceries,en:sauces,en:tomato-sauces,en:ketchup",NA,NA,NA,NA,"Grønt Punkt, en:No added sugar, en:No preservatives","en:green-dot,en:no-added-sugar,en:no-preservatives",NA,NA,NA,NA,NA,NA,Norway,"Tomatpuré 69 %, eddik, modifisert stivelse, salt, krydderekstrakt, søtstoff (sukralose)",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,5,c,4,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:ketchup,https://images.openfoodfacts.org/images/products/703/901/018/1341/front_nb.24.400.jpg,https://images.openfoodfacts.org/images/products/703/901/018/1341/front_nb.24.200.jpg,https://images.openfoodfacts.org/images/products/703/901/018/1341/front_nb.24.400.jpg,https://images.openfoodfacts.org/images/products/703/901/018/1341/front_nb.24.200.jpg,https://images.openfoodfacts.org/images/products/703/901/018/1341/ingredients_nb.26.400.jpg,https://images.openfoodfacts.org/images/products/703/901/018/1341/ingredients_nb.26.200.jpg,https://images.openfoodfacts.org/images/products/703/901/018/1341/nutrition_nb.28.400.jpg,https://images.openfoodfacts.org/images/products/703/901/018/1341/nutrition_nb.28.200.jpg,152,NA,152,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,1.6,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Norway
87157635,https://world.openfoodfacts.org/product/87157635,shaolan,1375965785,1628846652,Tomato Ketchup 342 g flacon top up,NA,NA,"300 mL, 342 g","plastique,bouteille,Plastic,tin can","plastique,bouteille,plastic,tin-can",NA,Heinz,heinz,"Groceries,Sauces,Tomato sauces,Ketchup","en:groceries,en:sauces,en:tomato-sauces,en:ketchup",NA,NA,Poland,poland,"No added thickener,No colorings,No preservatives,green-dot","en:green-dot,en:no-added-thickener,en:no-colorings,en:no-preservatives",NA,NA,NA,NA,"France,Olivet,Serbia","Magasins U,Delhaize","Belgium,France,Norway,Serbia,Spain,Switzerland,en:nl,en:romania","tomatoes (148 g per 100 g of tomato ketchup), vinegar, sugar, salt, spice and herbal extracts (contain celery), spice,",en:celery,en:celery,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,13,d,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:ketchup,https://images.openfoodfacts.org/images/products/87157635/front_en.90.400.jpg,https://images.openfoodfacts.org/images/products/87157635/front_en.90.200.jpg,https://images.openfoodfacts.org/images/products/87157635/front_en.90.400.jpg,https://images.openfoodfacts.org/images/products/87157635/front_en.90.200.jpg,https://images.openfoodfacts.org/images/products/87157635/ingredients.8.400.jpg,https://images.openfoodfacts.org/images/products/87157635/ingredients.8.200.jpg,https://images.openfoodfacts.org/images/products/87157635/nutrition_en.92.400.jpg,https://images.openfoodfacts.org/images/products/87157635/nutrition_en.92.200.jpg,NA,102,427,NA,0.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2,22.8,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,1.2,NA,NA,NA,1.8,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Norway
5000184321064,https://world.openfoodfacts.org/product/5000184321064,foodorigins,1489666696,1616529897,Real Mayonnaise,NA,Mayonnaise,400 g,"Glass Jar,Verre,Bocal,Métal,en:aluminium-lid,en:glass-jar","glass-jar,verre,bocal,metal,en-aluminium-lid,en-glass-jar",NA,"Hellmann's,Unilever,Ica,Woh Hup","hellmann-s,unilever,ica,woh-hup","Groceries, Sauces, Mayonnaises","en:groceries,en:sauces,en:mayonnaises",NA,NA,United Kingdom,united-kingdom,"Vegetarian, Free range, Omega-3, European Vegetarian Union, European Vegetarian Union - Vegetarian, Free range eggs, Green Dot, Made with free range eggs","en:vegetarian,en:free-range,en:omega-3,en:european-vegetarian-union,en:european-vegetarian-union-vegetarian,en:free-range-eggs,en:green-dot,en:made-with-free-range-eggs",NA,NA,NA,NA,"France,United Kingdom","Woolworths,Coles","Åland,Australien,Danmark,Finland,Frankrike,Norge,Sverige,Storbritannien","Rapeseed oil (78%), water, pasteurised free range _egg_ and _egg_ yolk (7.9%), spirit vinegar, salt, sugar, lemon juice concentrate, antioxidant (calcium disodium EDTA), flavourings, paprika extract.",en:eggs,en:eggs,NA,NA,14g,14,NA,2,"en:e160c,en:e385",0,NA,NA,0,NA,NA,20,e,4,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:mayonnaises,https://images.openfoodfacts.org/images/products/500/018/432/1064/front_en.60.400.jpg,https://images.openfoodfacts.org/images/products/500/018/432/1064/front_en.60.200.jpg,https://images.openfoodfacts.org/images/products/500/018/432/1064/front_en.60.400.jpg,https://images.openfoodfacts.org/images/products/500/018/432/1064/front_en.60.200.jpg,https://images.openfoodfacts.org/images/products/500/018/432/1064/ingredients_en.55.400.jpg,https://images.openfoodfacts.org/images/products/500/018/432/1064/ingredients_en.55.200.jpg,https://images.openfoodfacts.org/images/products/500/018/432/1064/nutrition_en.69.400.jpg,https://images.openfoodfacts.org/images/products/500/018/432/1064/nutrition_en.69.200.jpg,2965,721,2965,NA,79,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,NA,NA,NA,1.5,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Norway
8715700415604,https://world.openfoodfacts.org/product/8715700415604,olofolleola4,1537473310,1620228504,Curry Mango Sauce,NA,Hedelmäinen maustekastike maustettuna currylla ja mangolla,220 ml,"01 PET,Plastic,Green dot,product","01-pet,plastic,green-dot,product",NA,"Heinz,Valora Trade,Haugen-Gruppen","heinz,valora-trade,haugen-gruppen","Groceries, Sauces, Curry sauces, en:curry-pastes","en:groceries,en:sauces,en:curry-pastes,en:curry-sauces",NA,NA,EU,eu,NA,NA,NA,NA,NA,NA,NA,NA,Norvégia,"Kasviöljy 28%, vesi, etikka, sokeri, mangosose 8%, herajauhe (maito), sipuli, aprikoosi, curry-mauste 2% (sisältää selleriä ja sinappia), suola, mausteet, happo (sitruunahappo), muunneltu tärkkelys, sakeuttamisaine (ksantaanikumi, guarkumi), väriaine (betakaroteeni).",en:mustard,"en:celery,en:milk,en:mustard",NA,NA,NA,NA,NA,5,"en:e14xx,en:e160a,en:e160ai,en:e330,en:e412,en:e415",0,NA,NA,0,NA,NA,15,d,4,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:curry-sauces,https://images.openfoodfacts.org/images/products/871/570/041/5604/front_fi.23.400.jpg,https://images.openfoodfacts.org/images/products/871/570/041/5604/front_fi.23.200.jpg,https://images.openfoodfacts.org/images/products/871/570/041/5604/front_fi.23.400.jpg,https://images.openfoodfacts.org/images/products/871/570/041/5604/front_fi.23.200.jpg,https://images.openfoodfacts.org/images/products/871/570/041/5604/ingredients_fi.8.400.jpg,https://images.openfoodfacts.org/images/products/871/570/041/5604/ingredients_fi.8.200.jpg,NA,NA,NA,328,1372,NA,28,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,NA,NA,NA,1.5,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,Sauces,Norway
