code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
7318690113898,https://world.openfoodfacts.org/product/7318690113898,anarchistpraxis,1594243613,1594282874,Ekologisk Senap,NA,Senap Ekologisk,500 g,NA,NA,NA,"Ica,I &lt;3 eco,I love eco,i♥eco","ica,i-3-eco,i-love-eco,i♥eco","Skafferi, en:Condiments, Såser, Senap","en:groceries,en:condiments,en:sauces,en:mustards",NA,NA,NA,NA,Se-eko-1,sv:se-eko-1,NA,NA,NA,NA,NA,NA,Sweden,"Vatten, _senapsfrö_, ättiksprit, socker, salt, kryddor (gurkmeja, kanel, ingefära, nejlika).",NA,en:mustard,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,12,d,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:mustards,https://images.openfoodfacts.org/images/products/731/869/011/3898/front_sv.4.400.jpg,https://images.openfoodfacts.org/images/products/731/869/011/3898/front_sv.4.200.jpg,https://images.openfoodfacts.org/images/products/731/869/011/3898/front_sv.4.400.jpg,https://images.openfoodfacts.org/images/products/731/869/011/3898/front_sv.4.200.jpg,https://images.openfoodfacts.org/images/products/731/869/011/3898/ingredients_sv.13.400.jpg,https://images.openfoodfacts.org/images/products/731/869/011/3898/ingredients_sv.13.200.jpg,https://images.openfoodfacts.org/images/products/731/869/011/3898/nutrition_sv.16.400.jpg,https://images.openfoodfacts.org/images/products/731/869/011/3898/nutrition_sv.16.200.jpg,600,140,600,NA,2.2,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,14,NA,NA,NA,NA,NA,NA,NA,NA,1.1,NA,NA,5.6,NA,NA,NA,2.2,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7318693359217,https://world.openfoodfacts.org/product/7318693359217,dahlqvist,1592749810,1592793475,Schalottenlök,NA,NA,250 g,NA,NA,NA,Ica,ica,"Växtbaserad mat och dryck, Växtbaserad mat, Skafferi, en:Condiments, en:Fruits and vegetables based foods, en:Culinary plants, en:Vegetables based foods, en:Onions and their products, Lök, en:Shallots","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:fruits-and-vegetables-based-foods,en:culinary-plants,en:vegetables-based-foods,en:onions-and-their-products,en:onions,en:shallots",Sverige,en:sweden,Sverige,sverige,Från Sverige,sv:från-sverige,NA,NA,NA,NA,NA,NA,Sweden,Schalottenlök.,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,-8,a,1,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:shallots,https://images.openfoodfacts.org/images/products/731/869/335/9217/front_sv.7.400.jpg,https://images.openfoodfacts.org/images/products/731/869/335/9217/front_sv.7.200.jpg,https://images.openfoodfacts.org/images/products/731/869/335/9217/front_sv.7.400.jpg,https://images.openfoodfacts.org/images/products/731/869/335/9217/front_sv.7.200.jpg,https://images.openfoodfacts.org/images/products/731/869/335/9217/ingredients_sv.10.400.jpg,https://images.openfoodfacts.org/images/products/731/869/335/9217/ingredients_sv.10.200.jpg,https://images.openfoodfacts.org/images/products/731/869/335/9217/nutrition_sv.13.400.jpg,https://images.openfoodfacts.org/images/products/731/869/335/9217/nutrition_sv.13.200.jpg,300,70,300,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8,7.9,NA,NA,NA,NA,NA,NA,NA,NA,3.2,NA,NA,2.5,NA,NA,NA,0.03,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7311631509002,https://world.openfoodfacts.org/product/7311631509002,wolfgang8741,1566325578,1591454201,Flingsalt,NA,NA,120 g,"plastic,paper,box,jar","plastic,paper,box,jar",NA,Falksalt,falksalt,"Skafferi, en:Condiments, Salter","en:groceries,en:condiments,en:salts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Denmark,Sweden","Chili: Salt (NaCl minst 95 %), chili (5%).  Hickory: Salt (NaCl minst 98 %), arom av rökt hickory.   LIME: Salt (NaCl minst 98 %), lime och arom av lime.",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,2,unknown,unknown,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/731/163/150/9002/front_sv.19.400.jpg,https://images.openfoodfacts.org/images/products/731/163/150/9002/front_sv.19.200.jpg,https://images.openfoodfacts.org/images/products/731/163/150/9002/front_sv.19.400.jpg,https://images.openfoodfacts.org/images/products/731/163/150/9002/front_sv.19.200.jpg,https://images.openfoodfacts.org/images/products/731/163/150/9002/ingredients_sv.17.400.jpg,https://images.openfoodfacts.org/images/products/731/163/150/9002/ingredients_sv.17.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7310700676362,https://world.openfoodfacts.org/product/7310700676362,fschhh,1591357477,1591357500,vitlökspulver,NA,NA,350 g,plastic,plastic,NA,Kockens,kockens,"Växtbaserad mat och dryck, Växtbaserad mat, Skafferi, en:Condiments, en:Fruits and vegetables based foods, en:Culinary plants, en:Vegetables based foods, en:Dried products, Kryddor, en:Dried plant-based foods, en:Garlic and their products, en:Ground dried vegetables, en:Garlic powder","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:fruits-and-vegetables-based-foods,en:culinary-plants,en:vegetables-based-foods,en:dried-products,en:spices,en:dried-plant-based-foods,en:garlic-and-their-products,en:ground-dried-vegetables,en:garlic-powder",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sweden,MatHem,en:Sweden,Vitlök.,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:garlic-powder,https://images.openfoodfacts.org/images/products/731/070/067/6362/front_sv.4.400.jpg,https://images.openfoodfacts.org/images/products/731/070/067/6362/front_sv.4.200.jpg,https://images.openfoodfacts.org/images/products/731/070/067/6362/front_sv.4.400.jpg,https://images.openfoodfacts.org/images/products/731/070/067/6362/front_sv.4.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7311631523121,https://world.openfoodfacts.org/product/7311631523121,josve05a,1473064861,1632468215,Finkornigt hushållssalt med jod,NA,NA,150 g,"05 PP,Food Safe,♷","05-pp,food-safe,♷",NA,"Falksalt,Ab Hanson & Möhring","falksalt,ab-hanson-mohring","Skafferi, en:Condiments, Salter","en:groceries,en:condiments,en:salts",NA,NA,NA,NA,en:Verified,en:verified,NA,NA,NA,NA,"Tyresö,Sweden",Ica,Sverige,"Salt (NaCl) min 99,9%, Jod (KI) 5 mg/100g, Klumpförebyggande medel E535/E536",NA,NA,NA,NA,NA,NA,NA,2,"en:e535,en:e536",0,NA,NA,0,NA,NA,NA,NA,2,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/731/163/152/3121/front_sv.7.400.jpg,https://images.openfoodfacts.org/images/products/731/163/152/3121/front_sv.7.200.jpg,https://images.openfoodfacts.org/images/products/731/163/152/3121/front_sv.7.400.jpg,https://images.openfoodfacts.org/images/products/731/163/152/3121/front_sv.7.200.jpg,https://images.openfoodfacts.org/images/products/731/163/152/3121/ingredients_sv.8.400.jpg,https://images.openfoodfacts.org/images/products/731/163/152/3121/ingredients_sv.8.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.9,39.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
8715800100516,https://world.openfoodfacts.org/product/8715800100516,josve05a,1472210465,1612567252,Govsalt utan Jod,NA,NA,800 g,Cardboard,cardboard,NA,"Jozo, Akzo Nobel Salt","jozo,akzo-nobel-salt","Skafferi, en:Condiments, Salter","en:groceries,en:condiments,en:salts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sweden,Ica,"Norge,Sverige","Salt &gt;99.9% (NaCl), klumpförebyggande medel (E535/E536)",NA,NA,NA,NA,NA,NA,NA,2,"en:e535,en:e536",0,NA,NA,0,NA,NA,NA,NA,2,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/871/580/010/0516/front_sv.5.400.jpg,https://images.openfoodfacts.org/images/products/871/580/010/0516/front_sv.5.200.jpg,https://images.openfoodfacts.org/images/products/871/580/010/0516/front_sv.5.400.jpg,https://images.openfoodfacts.org/images/products/871/580/010/0516/front_sv.5.200.jpg,https://images.openfoodfacts.org/images/products/871/580/010/0516/ingredients_sv.18.400.jpg,https://images.openfoodfacts.org/images/products/871/580/010/0516/ingredients_sv.18.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7311311015168,https://world.openfoodfacts.org/product/7311311015168,dahlqvist,1581875197,1590492609,Vitlökspulver,NA,NA,49g,product,product,NA,Santa Maria,santa-maria,"Växtbaserad mat och dryck, Växtbaserad mat, Skafferi, en:Condiments, en:Fruits and vegetables based foods, en:Culinary plants, en:Vegetables based foods, en:Dried products, en:Dried plant-based foods, en:Garlic and their products, en:Ground dried vegetables, en:Garlic powder","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:fruits-and-vegetables-based-foods,en:culinary-plants,en:vegetables-based-foods,en:dried-products,en:dried-plant-based-foods,en:garlic-and-their-products,en:ground-dried-vegetables,en:garlic-powder",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sverige,Vitlök,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-uploaded",NA,NA,NA,en:garlic-powder,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
50157334,https://world.openfoodfacts.org/product/50157334,sebleouf,1505913581,1590323095,Heinz Yellow Mustard New York Deli Style Sweet,NA,NA,"240 g, 22 mL","plastic,bottle","plastic,bottle",NA,Heinz,heinz,"Skafferi, en:Condiments, Såser, Senap, en:Sweet mustards","en:groceries,en:condiments,en:sauces,en:mustards,en:sweet-mustards",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sweden,"Vatten, senapsfrö 15%, socker, vinäger, honung 6%, maltvinäger (_korn_), salt, örter och kryddor, förtjockningsmedel (xantangummi), naturlig arom.",NA,"en:gluten,en:mustard",NA,NA,NA,NA,NA,1,en:e415,0,NA,NA,0,NA,NA,12,d,4,Fat and sauces,Dressings and sauces,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:sweet-mustards,https://images.openfoodfacts.org/images/products/50157334/front_sv.5.400.jpg,https://images.openfoodfacts.org/images/products/50157334/front_sv.5.200.jpg,https://images.openfoodfacts.org/images/products/50157334/front_sv.5.400.jpg,https://images.openfoodfacts.org/images/products/50157334/front_sv.5.200.jpg,https://images.openfoodfacts.org/images/products/50157334/ingredients_sv.6.400.jpg,https://images.openfoodfacts.org/images/products/50157334/ingredients_sv.6.200.jpg,https://images.openfoodfacts.org/images/products/50157334/nutrition_sv.7.400.jpg,https://images.openfoodfacts.org/images/products/50157334/nutrition_sv.7.200.jpg,645,NA,645,NA,4.8,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,NA,NA,NA,2,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
87157390,https://world.openfoodfacts.org/product/87157390,sebleouf,1505913591,1590323027,Heinz Yellow Mustard New York Deli Style Mild,NA,NA,"240 g, 220 mL","bottle,plastic","bottle,plastic",NA,Heinz,heinz,"Skafferi, en:Condiments, Såser, Senap","en:groceries,en:condiments,en:sauces,en:mustards",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sweden,"Vatten, senapsfrö 16%, vinäger, maltvinäger (_korn_), socker, salt, honung, kryddor, arom, förtjockningsmedel (xantangummi), paprikaextrakt.",NA,"en:gluten,en:mustard",NA,NA,NA,NA,NA,2,"en:e160c,en:e415",0,NA,NA,0,NA,NA,12,d,4,Fat and sauces,Dressings and sauces,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:mustards,https://images.openfoodfacts.org/images/products/87157390/front_sv.5.400.jpg,https://images.openfoodfacts.org/images/products/87157390/front_sv.5.200.jpg,https://images.openfoodfacts.org/images/products/87157390/front_sv.5.400.jpg,https://images.openfoodfacts.org/images/products/87157390/front_sv.5.200.jpg,https://images.openfoodfacts.org/images/products/87157390/ingredients_sv.6.400.jpg,https://images.openfoodfacts.org/images/products/87157390/ingredients_sv.6.200.jpg,https://images.openfoodfacts.org/images/products/87157390/nutrition_sv.7.400.jpg,https://images.openfoodfacts.org/images/products/87157390/nutrition_sv.7.200.jpg,495,NA,495,NA,5,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,NA,NA,NA,2.4,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7318693366840,https://world.openfoodfacts.org/product/7318693366840,date-limite-app,1540978968,1588496483,Ekologisk Paprika,NA,"Paprika röd, ICA",300 g,"Grönsaker färska,plastik,båg","gronsaker-farska,plastik,bag",NA,"I Love ECO,ICA","i-love-eco,ica","Växtbaserad mat och dryck, Växtbaserad mat, Skafferi, en:Condiments, en:Fruits and vegetables based foods, en:Vegetables based foods, Kryddor, en:Sweet peppers, en:Paprika, en:Fresh-paprika","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:fruits-and-vegetables-based-foods,en:vegetables-based-foods,en:spices,en:sweet-peppers,en:paprika,en:fresh-paprika",Holland,en:netherlands,NA,NA,"Ekologisk, EU-ekologisk, ES-ECO-001-AN, ES-ECO-003-AN, en:EU Agriculture, NL-BIO-01, Krav","en:organic,en:eu-organic,en:es-eco-001-an,en:es-eco-003-an,en:eu-agriculture,en:krav,en:nl-bio-01",NA,NA,NA,NA,Sweden,ICA,Sweden,Paprika,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:fresh-paprika,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
7392031000016,https://world.openfoodfacts.org/product/7392031000016,sebleouf,1505917542,1588039407,"Druvan, Johnny´s Senap Söt stark",NA,NA,500 g,NA,NA,NA,"Johnny´s Senap,Johnny´s,Kavli","johnny-s-senap,johnny-s,kavli","Skafferi, en:Condiments, Såser, Senap","en:groceries,en:condiments,en:sauces,en:mustards",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Netto,Sverige,"Socker, vatten, senapsfrö, ättika, salt och kryddor (bl,a, kanel, koriander)",NA,en:mustard,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,15,d,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:mustards,https://images.openfoodfacts.org/images/products/739/203/100/0016/front_sv.5.400.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0016/front_sv.5.200.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0016/front_sv.5.400.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0016/front_sv.5.200.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0016/ingredients_sv.6.400.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0016/ingredients_sv.6.200.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0016/nutrition_sv.7.400.jpg,https://images.openfoodfacts.org/images/products/739/203/100/0016/nutrition_sv.7.200.jpg,950,220,950,NA,3.3,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,NA,NA,NA,1.1,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Sweden
